timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
29282938,20632.92,24663.18,-322.4158484164407,-621.7812829516247,-4.192448057813436,4.4682358018626385,4.859573118215003,4.076898485510274,8.200138599533231,-321.7327739781159,-621.466028123819
29292914,20667.42,24775.34,-326.6391578214239,-613.660113682928,-4.273232895633585,9.153673176438131,4.306582907229181,14.000763445647081,8.193083657875842,-325.49116135377153,-613.1596715617203
29302916,20713.08,24810.83,-328.81685638461397,-609.0872586779418,-4.262653681100607,5.064915984372028,5.6996688563507085,4.430163112393349,8.184755039947193,-328.3040481100486,-608.876651102789
29312949,20747.01,24851.26,-330.8203369200676,-604.9008412520084,-4.26941522431244,4.641123260601929,4.235430667891934,5.046815853311924,8.174596051265668,-330.3018593979752,-604.690124250794
29322923,20780.95,24889.01,-332.73020874228763,-600.8544433388071,-4.273378528871989,4.474477226366233,4.236678952793288,4.712275499939176,8.16251283282042,-332.204786128705,-600.6459326938872
29332895,20816.77,24926.7,-334.6763004606142,-596.6995517731152,-4.275323772842166,4.588071152325012,4.471356514114436,4.704785790535589,8.145609284907657,-334.0864246044692,-596.4713992557565
29342993,20848.74,24973.04,-336.7120062213132,-592.2560038975772,-4.290271984527402,4.887659528480041,3.9907668273658534,5.784552229594229,8.127141403715582,-336.03827290282743,-592.0054867189225
29352987,20883.61,25011.07,-338.56928229963904,-588.1023294302096,-4.29355913476577,4.549998462855042,4.352769448552961,4.747227477157123,8.106156758541518,-337.89344712155366,-587.8620667779518
29362950,20914.26,25128.33,-341.9401349152422,-579.5080597669704,-4.383654097469909,9.231690982728514,3.825993220480145,14.637388744976883,8.085237204822366,-340.7790579373835,-579.1390147513968
29372957,20947.07,25172.67,-343.4673631834065,-574.9414096714565,-4.3956480348902796,4.815259004242346,4.095622759020147,5.5348952494645465,8.062506710394777,-342.9904516753888,-574.8087455636752
29384761,20975.04,25216.68,-344.83100793542513,-570.660787718662,-4.41233344306225,4.492577357425656,3.491452867107397,5.493701847743914,8.035543427877194,-344.3380657677288,-570.5340149396327
29392973,21004.48,25261.59,-346.16690111749307,-566.2167330979723,-4.4284259159064145,4.640499118151933,3.6749507475020717,5.606047488801794,8.01369106948296,-345.6190053690402,-566.0876824158962
29402938,21027.42,25309.32,-347.3479490873139,-561.9669787545718,-4.45421340147893,4.410814696433024,2.8635655620820804,5.958063830783969,7.983167084135107,-346.80181870203813,-561.8518544115591
29412974,21061.68,25363.48,-348.7016572719644,-556.6169165463915,-4.47491412608131,5.518667545756701,4.276624069613928,6.760711021899474,7.946300322210468,-347.957904196798,-556.4821226721388
29422924,21090.02,25483.37,-350.4476259905189,-547.5314957244226,-4.570147861626437,9.251663541138836,3.5376394084311773,14.965687673846492,7.9062842258313095,-349.3700681276055,-547.3894301494089
29433021,21115.49,25537.08,-351.0762797230772,-542.6296835746338,-4.599524166288312,4.941959921658311,3.179381641945863,6.7045382013707595,7.868857074389828,-350.61359035052266,-542.5923233546338
29442936,21142.15,25595.26,-351.58632161079174,-537.3590801658916,-4.632312449678614,5.2952245485407055,3.327927545122589,7.262521551958821,7.912019028154588,-351.26928188003285,-537.3379774993799
29452909,21164.08,25649.44,-351.8868306928244,-532.6182466724817,-4.665860106383479,4.75034818940892,2.73748878711702,6.76320759170082,7.955433467377579,-351.9647349269008,-532.6238281891947
29463197,21187.3,25716.83,-352.0200315596218,-526.9644607912147,-4.711807393101435,5.655354742377371,2.898517539300027,8.412191945454715,8.000219163830614,-352.58542731156655,-527.0062060430482
29472924,21208.73,25847.84,-351.48357860530666,-517.4651687585051,-4.82579660927877,9.514427512724792,2.675074542084713,16.353780483364872,8.042562716454903,-353.60540573357235,-517.5830472717356
29483032,21218.14,25917.09,-350.7764682550159,-512.606853255384,-4.888044416324324,4.909504514241258,1.174636091507999,8.644372936974516,8.086564837347913,-352.5098084960152,-512.664118166523
29493136,21223.49,25983.11,-349.86003676631145,-508.24763713739304,-4.951155620426157,4.454504667955913,0.6678324218459571,8.241176914065868,8.1305495454507,-351.8982669610655,-508.29591606030135
29502946,21239.72,26046.91,-348.5589873692165,-503.4250428515839,-5.000639714362603,4.995012029935454,2.0259663937486296,7.9640576661222795,8.173254413472112,-351.3262366294741,-503.47266036881484
29512896,21260.44,26102.28,-347.12710034723,-498.8969472850941,-5.0366839408687625,4.74909990450802,2.586446314138492,6.911753494877547,8.216568729151321,-350.1469137502604,-498.9492814960844
29522913,21280.74,26238.99,-343.4481835056389,-489.8140557304575,-5.15777797860561,9.799660612522873,2.5340183483120264,17.065302876733718,8.260174709066762,-350.8019123071523,-489.8123941766663
29532976,21301.8,26296.14,-341.2629097546066,-485.4491019690898,-5.195320146992543,4.881418103976447,2.6288880007604787,7.1339482071924145,8.303980936069765,-345.4746532140421,-485.3731478022571
29542902,21325.54,26351.25,-338.90673408888216,-481.12842468615526,-5.227952394770266,4.921363220797541,2.9634283541341344,6.879298087460947,8.347190775007638,-343.4987636849965,-481.0649517489241
29552941,21346.27,26412.33,-336.29662363562466,-476.73983989324717,-5.2699259745544955,5.106109386093115,2.5876945990393927,7.624524173146837,8.390892525269305,-341.42193760041386,-476.684765793044
29563349,21371.31,26455.68,-334.00377270649534,-473.1394212931525,-5.2889727216635185,4.268510217759438,3.125705391218042,5.411315044300833,8.436200605429024,-338.56242370132037,-473.12233667397976
29572904,21403.17,26463.24,-332.6886452628177,-471.0600324223113,-5.263694952425439,2.4603695391734317,3.9770356934582187,0.9437033848886449,8.396172895948778,-335.3152805658729,-471.05774759055566
29582889,21432.55,26463.24,-331.7521179242726,-469.48349058631385,-5.233132777107952,1.8337305190492423,3.6674610380984847,0.0,8.359718303119648,-333.6060904037436,-469.47231014499573
29592952,21461.23,26463.24,-330.88478803427364,-467.917609357196,-5.203298767982509,1.790040547526582,3.580081095053164,0.0,8.326963515462477,-332.59354520596827,-467.9035395454877
29602911,21490.9,26463.24,-330.037087818788,-466.27119473707523,-5.1724349238140315,1.8518306501086657,3.7036613002173313,0.0,8.298215984982281,-331.7045943453197,-466.25712919499864
29612904,21523.73,26416.42,-330.39203236949334,-467.0689725567108,-5.089580013533642,-0.8731752880023014,4.098119328821039,-5.844469904825642,8.271254212907275,-329.6724886242746,-467.06460667985027
29622963,21553.58,26459.47,-328.6872178870987,-462.8504309138435,-5.103311147440751,4.549998462855497,3.7261304284289984,5.373866497281994,8.24411436848593,-332.17939023766326,-462.8847357250916
29632923,21588.15,26574.99,-324.7563282715787,-454.34731839392276,-5.187518366363506,9.367754036898962,4.315320901533668,14.420187172264257,8.218822069523457,-332.1400332013044,-454.1422231704658
29643041,21619.23,26621.48,-322.50714468458233,-450.06000759607457,-5.203548424962636,4.841472987155806,3.8796694712079653,5.803276503103648,8.195064323726932,-326.4299204754563,-449.8043072976916
29652993,21653.07,26661.97,-320.30491238102843,-445.9767709907566,-5.210466003787052,4.639250833251486,4.224196103786554,5.054305562716418,8.171551832129824,-324.0075050444766,-445.6700682930451
29662917,21683.9,26701.66,-318.18437899141264,-442.119813280511,-5.219682507303486,4.401452559678315,3.8484623486922658,4.954442770664365,8.149764837515157,-321.6336759979845,-441.78068091958886
29672936,21718.18,26743.26,-315.86782647902345,-437.98904902558,-5.227297045197427,4.735992913051289,4.2791206394148205,5.192865186687759,8.13205813451248,-319.52470728571484,-437.57744066964284
29682918,21745.89,26783.16,-313.76650846283883,-434.32962237585144,-5.23997753931316,4.219827106634311,3.4589974596903432,4.980656753578278,8.118120633237755,-316.99789149388,-433.9233518071336
29693040,21791.52,26819.4,-311.2155391300814,-429.90207612250714,-5.230209709965605,5.109854240795135,5.6959240016484625,4.523784479941809,8.102663362668462,-315.0624181613015,-429.3868267685455
29702943,21823.45,26929.9,-306.50337137688115,-422.36406933440907,-5.31194116383541,8.8896609199515,3.9857736877631598,13.793548152139842,8.087772738687997,-313.33930955251935,-421.2698301537867
29713013,21856.52,26968.89,-303.954093501984,-418.65875926745167,-5.318099369345263,4.497570497027895,4.1280781664367465,4.867062827619043,8.074367085867289,-307.5159612149346,-417.9819691306704
29722911,21892.26,27009.27,-301.23972722754445,-414.7595344949775,-5.322926070961098,4.750972331859144,4.461370234909048,5.040574428809238,8.061190407454243,-304.96211719184566,-414.0159555521554
29733009,21925.16,27042.53,-298.8717195178558,-411.3766545933892,-5.323300556431289,4.129326451337421,4.106857323125981,4.15179557954886,8.049099575642982,-302.0648053194303,-410.7134767736882
29742926,21963.19,27079.68,-296.1819065198371,-407.53183822186116,-5.322385147504152,4.692302941528856,4.747227477157123,4.63737840590059,8.037909873711968,-299.755705033671,-406.76837112740003
29752929,21997.81,27120.95,-293.45505557849947,-403.65887745854354,-5.329302726328564,4.736617055501966,4.321562326037261,5.1516717849666716,8.026946983978812,-297.0226619538488,-402.8704359188356
29762902,22036.92,27156.12,-290.78071399526607,-399.871847013059,-5.325204190904777,4.6361301209994625,4.8820422464266695,4.390217995572255,8.015998371038938,-294.22794033345417,-399.08762471401093
29773084,22069.73,27187.7,-288.47128312389003,-396.58281822085485,-5.323924698881615,4.018853237630437,4.095622759020147,3.942083716240727,8.006260979828125,-291.4096726901629,-395.9025155446973
29782960,22104.61,27295.41,-283.08947635731585,-389.4948088954721,-5.399685189976661,8.89964719915666,4.354017733453862,13.44527666485946,7.99870044053452,-289.7880205881848,-387.781118230536
29793041,22150.92,27329.93,-279.91268708401486,-385.5756936784633,-5.387420790827815,5.044943425961255,5.780807374891981,4.3090794770305285,7.99306880488979,-283.80296873522536,-384.50057393926363
29803397,22181.65,27360.13,-277.5369891661396,-382.60616384508324,-5.386869464996694,3.802899949818709,3.8359794996859855,3.769820399951432,7.988119667725316,-280.4305966699999,-381.80822533897117
29812907,22225.03,27396.62,-274.43785488426437,-378.7015705963123,-5.3797022291921515,4.985025750730067,5.4150598990026255,4.554991602457509,7.9816527512080855,-278.18768972217043,-377.66378885710196
29822956,22258.3,27430.81,-271.83050926675566,-375.3955512234953,-5.3806592476159825,4.210464969879601,4.15304386444976,4.267886075309441,7.973816516375054,-274.957583590195,-374.5233057250033
29832980,22297.41,27468.3,-268.87126734164394,-371.64052924274534,-5.378974063000108,4.7809311694746235,4.882042246427124,4.679820092522123,7.966417791219494,-272.38449791449193,-370.64682513901397
29843032,22333.42,27503.73,-266.11537769799355,-368.13530077181605,-5.37837072529813,4.458873665107928,4.495073927226548,4.422673402989308,7.96060816623149,-269.3586778178087,-367.208375659089
29852968,22373.35,27535.76,-263.35502805378115,-364.5923490815721,-5.370152849702208,4.491329072524755,4.984401608280072,3.998256536769439,7.955782967695056,-266.5825899956026,-363.6683387721267
29862920,22407.89,27642.48,-257.7069104557271,-357.8224271897835,-5.445237186476073,8.816636253263809,4.311576046831874,13.321696459695744,7.951524121306407,-264.2323447325856,-355.8194709753029
29872941,22444.84,27676.32,-254.75642788343814,-354.53364832624493,-5.442002048108565,4.418304405837064,4.612412707887576,4.224196103786554,7.947235747144363,-258.1277701451133,-353.4242126719946
29882907,22487.05,27712.83,-251.49222045327713,-350.8614597125837,-5.436072694830498,4.913249368943277,5.269010565627245,4.557488172259309,7.942656225150377,-255.2027423288371,-349.6407123183607
29893045,22527.93,27747.29,-248.39038513785096,-347.3273202711629,-5.429394370612039,4.702289220734016,5.102988673841545,4.301589767626488,7.938925596397976,-251.89991028102216,-346.17687724241796
29902985,22565.22,27776.92,-245.6582736273236,-344.1680637979109,-5.421426151996244,4.176761277561874,4.654854394509563,3.6986681606141842,7.935016208092498,-248.73661375508573,-343.16493387459326
29912903,22606.28,27811.23,-242.60793231210044,-340.586925058354,-5.414404549430113,4.704161648084913,5.1254578020527575,4.282865494117067,7.930031934652325,-246.02737018826116,-339.4784044776599
29922904,22643.98,27845.73,-239.70367844304795,-337.14132994529297,-5.411075789695056,4.506308491332609,4.706034075436037,4.306582907229181,7.926590227571068,-242.94257538909,-336.0930592136631
29932904,22688.11,27879.94,-236.5780276342977,-333.38129939104863,-5.400756634516379,4.889531955830937,5.50868126655154,4.270382645110334,7.924184071365646,-240.0525213727647,-332.26425793870146
29942907,22727.05,27909.17,-233.89169200766554,-330.0817924652378,-5.390655929195319,4.254779083852257,4.860821403115903,3.648736764588611,7.922326270698491,-236.8725355503361,-329.13672519099305
29953042,22767.98,28015.96,-227.86427958213812,-323.1050018955454,-5.459165965492448,9.219832276172458,5.1092300983446854,13.330434454000232,7.919284047899555,-234.50733528389517,-320.8825375738249
29962947,22802.51,28052.13,-224.8640815606598,-319.86916823413327,-5.4608719548566675,4.412687123784148,4.310327761930974,4.515046485637322,7.915978311026752,-228.14495550693016,-318.7012502361472
29974331,22843.16,28087.48,-221.64560223124874,-316.3846283512091,-5.455358696545478,4.74348262245533,5.0742781211267385,4.412687123783922,7.910213317438502,-225.1443253628665,-315.13397121596597
29982954,22880.15,28124.21,-218.53346481971664,-312.9956106406391,-5.455088234817002,4.601178143781743,4.61740584749027,4.584950440073215,7.901868049335252,-221.8850270114238,-311.78968372853376
29992939,22912.53,28164.93,-215.43340563675977,-309.64809383213003,-5.463763814876497,4.562481311861548,4.041946508291873,5.083016115431224,7.888711244493442,-218.72187826284213,-308.43702137469995
30002908,22945.93,28208.15,-212.15107305530606,-306.17023052852267,-5.473978946313451,4.782179454375523,4.169271568158288,5.3950873405927595,7.870857818855036,-215.55678603204348,-304.8675062519354
30012907,22974.11,28251.26,-209.05567120566113,-302.9738825765373,-5.48950969095232,4.449511528352992,3.5176668500208574,5.381356206685126,7.8487636272399515,-212.1770095074563,-301.7207945933286
30022959,23004.58,28365.44,-202.45066267998146,-296.81899601662263,-5.57658796514656,9.028220543923295,3.803524092268932,14.252916995577657,7.826552324698214,-208.90830416592297,-293.94686484390166
30032905,23031.87,28410.28,-199.00006073509942,-293.9274902795999,-5.594844131818513,4.501939494180139,3.40656949386297,5.597309494497307,7.80179382149757,-202.2714942783188,-292.32062321158475
30042909,23057.75,28459.16,-195.36123541674266,-291.0066451155766,-5.61876959241423,4.666088958615396,3.2305613228723353,6.101616594358457,7.775247541038749,-198.6948322064622,-289.271395165127
30052928,23084.88,28500.35,-191.98503675744365,-288.4019986976862,-5.633395330500131,4.264141220607193,3.3865969354531034,5.141685505761284,7.744572830522237,-194.96069285003585,-286.76135761040837
30062900,23108.37,28551.39,-188.24132925625457,-285.64096983217394,-5.662053871344136,4.651733682257766,2.932221231617527,6.371246132898005,7.710789649171477,-191.39908170270593,-283.7873174601056
30073027,23131.87,28597.54,-184.6765784889919,-283.15294171215436,-5.685615248843833,4.347152166500271,2.9334695165184277,5.760834816482115,7.6747502925542435,-187.5435492724832,-281.35018493276965
