timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
26782974,6008.73,9815.18,594.656098031515,-361.031999343584,-3.9596013143462434,0.0024965698012900084,0.0037448547019066298,0.001248284900673387
26792928,6008.73,9815.15,594.6573781861282,-361.0333657945897,-3.9595701072237266,-0.0018724273510100805,0.0,-0.003744854702020161
26802912,6008.72,9815.15,594.6578049090707,-361.03382127381934,-3.959580509597898,-0.000624142450279928,-0.001248284900559856,0.0
26812909,6008.74,9815.16,594.6565247402432,-361.0324548361304,-3.9595701072237266,0.0018724273509533149,0.002496569801233243,0.001248284900673387
26822983,6008.72,9815.14,594.6582316414892,-361.0342767441711,-3.9595701072237257,-0.0024965698012900084,-0.002496569801233243,-0.002496569801346774
26832904,6008.73,9815.16,594.6569514726617,-361.03291030648217,-3.959580509597899,0.0018724273509533149,0.001248284900559856,0.002496569801346774
26842990,6008.7,9815.17,594.6578048948561,-361.03382128713577,-3.959622119094587,-0.0012482849006166213,-0.0037448547019066298,0.001248284900673387
26852907,6008.71,9815.2,594.6560981073263,-361.0319992725636,-3.9596429238429316,0.002496569801346774,0.001248284900673387,0.003744854702020161
26862890,6008.69,9815.16,594.658658288621,-361.0347322944218,-3.959622119094587,-0.0037448547020201605,-0.002496569801346774,-0.004993139602693548
26872916,6008.72,9815.18,594.6565247686717,-361.03245480949687,-3.959611716720415,0.0031207122516834673,0.003744854702020161,0.002496569801346774
26882960,6008.73,9815.16,594.6569514821381,-361.03291029760436,-3.959580509597899,-0.0006241424503934589,0.001248284900559856,-0.002496569801346774
26892952,6008.72,9815.15,594.657804923285,-361.0338212605026,-3.959580509597898,-0.0012482849006166213,-0.001248284900559856,-0.001248284900673387
26904221,6008.75,9815.14,594.6569514631859,-361.0329103153602,-3.95953890010121,0.0012482849006166213,0.0037448547019066298,-0.001248284900673387
26912926,6008.73,9815.12,594.6586584212877,-361.0347321701325,-3.9595389001012116,-0.0024965698012332426,-0.002496569801346774,-0.002496569801119712
26923070,6008.73,9815.16,594.6569515010896,-361.0329102798477,-3.959580509597899,0.002496569801233243,0.0,0.004993139602466486
26932950,6008.72,9815.13,594.6586584023356,-361.03473218788844,-3.9595597048495534,-0.0024965698012900084,-0.001248284900559856,-0.003744854702020161
26942921,6008.72,9815.16,594.6573782335081,-361.03336575019944,-3.9595909119720702,0.0018724273510100805,0.0,0.003744854702020161
26952920,6008.7,9815.16,594.6582316557025,-361.0342767308531,-3.959611716720415,-0.001248284900673387,-0.002496569801346774,0.0
26962974,6008.71,9815.15,594.6582316557025,-361.0342767308531,-3.9595909119720702,0.0,0.001248284900673387,-0.001248284900673387
26972973,6008.75,9815.13,594.6573781956034,-361.0333657857107,-3.9595284977270375,0.001248284900616621,0.004993139602580016,-0.002496569801346774
26983013,6008.74,9815.16,594.6565247260284,-361.03245484944637,-3.9595701072237266,0.0012482849006733871,-0.001248284900673387,0.003744854702020161
26992937,6008.74,9815.17,594.6560980030858,-361.0319993702167,-3.959580509597899,0.0006241424503366934,0.0,0.001248284900673387
27002910,6008.74,9815.15,594.6569514537089,-361.03291032423704,-3.9595597048495543,-0.001248284900673387,0.0,-0.002496569801346774
27012963,6008.75,9815.16,594.6560979936098,-361.0319993790946,-3.9595597048495543,0.001248284900673387,0.001248284900673387,0.001248284900673387
27022919,6008.71,9815.15,594.6582316083224,-361.03427677524286,-3.9595909119720702,-0.0031207122516267016,-0.004993139602580016,-0.001248284900673387
27032993,6008.75,9815.13,594.6573781482233,-361.0333658301005,-3.9595284977270375,0.001248284900616621,0.004993139602580016,-0.002496569801346774
27043019,6008.76,9815.15,594.6560979225401,-361.03199944567984,-3.95953890010121,0.0018724273510100802,0.001248284900673387,0.002496569801346774
27052973,6008.76,9815.15,594.6560979225401,-361.03199944567984,-3.95953890010121,0.0,0.0,0.0
27062961,6008.75,9815.13,594.6573781482233,-361.0333658301005,-3.9595284977270375,-0.0018724273510100802,-0.001248284900673387,-0.002496569801346774
27072951,6008.78,9815.18,594.6539642320197,-361.02972212055573,-3.959549302475383,0.004993139602636781,0.0037448547019066298,0.006241424503366934
27082919,6008.75,9815.17,594.6556711522179,-361.0315440108405,-3.9595701072237266,-0.0024965698012900084,-0.0037448547019066298,-0.001248284900673387
27092917,6008.77,9815.14,594.6560978893745,-361.0319994767531,-3.9595180953528653,-0.0006241424503366936,0.002496569801346774,-0.003744854702020161
27103077,6008.75,9815.17,594.6556711522179,-361.0315440108405,-3.9595701072237266,0.0006241424503366936,-0.002496569801346774,0.003744854702020161
27112908,6008.73,9815.12,594.6586582791476,-361.0347323033023,-3.9595389001012116,-0.004368997152243323,-0.002496569801346774,-0.006241424503139873
27122901,6008.76,9815.14,594.6565245696758,-361.0324549959347,-3.9595284977270375,0.003120712251569936,0.003744854702020161,0.002496569801119712
27132902,6008.74,9815.17,594.6560978372572,-361.031999525583,-3.959580509597899,0.0006241424503366936,-0.002496569801346774,0.003744854702020161
27142914,6008.74,9815.17,594.6560978372572,-361.031999525583,-3.959580509597899,0.0,0.0,0.0
27152907,6008.73,9815.19,594.655671123791,-361.03154403747556,-3.9596117167204157,0.0006241424503366934,-0.001248284900673387,0.002496569801346774
27162945,6008.73,9815.16,594.6569512641898,-361.0329105017978,-3.959580509597899,-0.0018724273510100805,0.0,-0.003744854702020161
27172938,6008.76,9815.16,594.6556710811482,-361.0315440774257,-3.959549302475382,0.0018724273510100805,0.003744854702020161,0.0
27182902,6008.73,9815.15,594.6573780013464,-361.0333659677105,-3.9595701072237266,-0.002496569801346774,-0.003744854702020161,-0.001248284900673387
27192972,6008.74,9815.12,594.6582314709214,-361.0342769039748,-3.9595284977270393,-0.001248284900559856,0.001248284900673387,-0.0037448547017930986
27202980,6008.72,9815.15,594.6578047385028,-361.03382143362313,-3.959580509597898,0.0006241424502799278,-0.002496569801233243,0.0037448547017930986
27212937,6008.74,9815.16,594.6565245696753,-361.0324549959342,-3.9595701072237266,0.0018724273509533149,0.002496569801233243,0.001248284900673387
27222924,6008.74,9815.16,594.6565245696753,-361.0324549959342,-3.9595701072237266,0.0,0.0,0.0
27232982,6008.7,9815.16,594.6582314330167,-361.0342769394862,-3.959611716720415,-0.002496569801290008,-0.004993139602580016,0.0
27242942,6008.73,9815.16,594.6569512926179,-361.03291047516393,-3.959580509597899,0.0018724273509533149,0.0037448547019066298,0.0
27253095,6008.73,9815.14,594.657804743241,-361.0338214291843,-3.9595597048495543,-0.001248284900673387,0.0,-0.002496569801346774
27262951,6008.75,9815.16,594.6560978230427,-361.03199953889947,-3.9595597048495543,0.002496569801346774,0.002496569801346774,0.002496569801346774
27272892,6008.73,9815.15,594.6573780060844,-361.0333659632716,-3.9595701072237266,-0.0018724273510100802,-0.002496569801346774,-0.001248284900673387
27282988,6008.72,9815.15,594.6578047290269,-361.0338214425012,-3.959580509597898,-0.000624142450279928,-0.001248284900559856,0.0
27292928,6008.72,9815.16,594.6573780108225,-361.03336595883263,-3.9595909119720702,0.0006241424503366934,0.0,0.001248284900673387
27302911,6008.73,9815.14,594.657804733765,-361.0338214380623,-3.9595597048495543,-0.0006241424503934589,0.001248284900559856,-0.002496569801346774
27312980,6008.76,9815.16,594.6556710716723,-361.0315440863038,-3.959549302475382,0.0031207122516834673,0.003744854702020161,0.002496569801346774
27322920,6008.77,9815.18,594.6543908744167,-361.03017767524875,-3.9595597048495543,0.0018724273510100802,0.001248284900673387,0.002496569801346774
27332932,6008.75,9815.14,594.6569512831418,-361.0329104840418,-3.95953890010121,-0.0037448547020201605,-0.002496569801346774,-0.004993139602693548
27342935,6008.77,9815.15,594.6556710574586,-361.03154409962116,-3.9595284977270375,0.0018724273510100802,0.002496569801346774,0.001248284900673387
27352978,6008.78,9815.15,594.6552443108263,-361.03108864258684,-3.959518095352866,0.000624142450279928,0.001248284900559856,0.0
27362975,6008.74,9815.16,594.6565245222957,-361.03245504032475,-3.9595701072237266,-0.0018724273509533144,-0.004993139602580016,0.001248284900673387
27372968,6008.74,9815.15,594.6569512499763,-361.0329105151155,-3.9595597048495543,-0.0006241424503366934,0.0,-0.001248284900673387
27382896,6008.74,9815.16,594.6565245222957,-361.03245504032475,-3.9595701072237266,0.0006241424503366934,0.0,0.001248284900673387
27392891,6008.73,9815.15,594.6573779729188,-361.0333659943451,-3.9595701072237266,-0.001248284900673387,-0.001248284900673387,-0.001248284900673387
27402972,6008.76,9815.11,594.6578047148131,-361.03382145581855,-3.9594972906045225,-0.0006241424502231626,0.003744854702020161,-0.004993139602466486
27412946,6008.75,9815.15,594.6565244749164,-361.0324550847155,-3.959549302475382,0.0018724273508965495,-0.001248284900673387,0.004993139602466486
27422905,6008.74,9815.12,594.6582314330182,-361.03427693948777,-3.9595284977270393,-0.0024965698012332426,-0.001248284900673387,-0.0037448547017930986
27432937,6008.73,9815.15,594.6573779634432,-361.0333660032235,-3.9595701072237266,0.001248284900559856,-0.001248284900673387,0.0037448547017930986
27442985,6008.71,9815.15,594.6582314045901,-361.0342769661217,-3.9595909119720702,-0.0012482849006166215,-0.002496569801233243,0.0
27452907,6008.75,9815.15,594.656524503344,-361.032455058081,-3.959549302475382,0.002496569801290008,0.004993139602580016,0.0
27462991,6008.77,9815.14,594.6560977614496,-361.0319995966074,-3.9595180953528653,0.0006241424503366934,0.002496569801346774,-0.001248284900673387
27472950,6008.71,9815.13,594.6590849215451,-361.0351878579959,-3.9595701072237257,-0.004368997152300089,-0.00748970940392679,-0.001248284900673387
27483023,6008.74,9815.15,594.6569512831423,-361.0329104840424,-3.9595597048495543,0.0031207122516267016,0.0037448547019066298,0.002496569801346774
27492929,6008.75,9815.12,594.6578047621932,-361.0338214114285,-3.959518095352867,-0.001248284900559856,0.001248284900673387,-0.0037448547017930986
27503023,6008.76,9815.16,594.6556710527213,-361.0315441040609,-3.959549302475382,0.0031207122515699366,0.001248284900673387,0.004993139602466486
27512907,6008.73,9815.17,594.6565245033444,-361.03245505808127,-3.959590911972071,-0.0012482849006733871,-0.003744854702020161,0.001248284900673387
27522916,6008.72,9815.13,594.6586581180569,-361.0347324542295,-3.9595597048495534,-0.0031207122516267016,-0.001248284900559856,-0.004993139602693548
27532919,6008.74,9815.14,594.6573779208013,-361.03336604317445,-3.959549302475382,0.0018724273509533149,0.002496569801233243,0.001248284900673387
27543063,6008.74,9815.16,594.6565244607023,-361.032455098032,-3.9595701072237266,0.001248284900673387,0.0,0.002496569801346774
27552951,6008.74,9815.16,594.6565244607023,-361.032455098032,-3.9595701072237266,0.0,0.0,0.0
27562889,6008.77,9815.17,594.654817540504,-361.0306332077472,-3.959549302475382,0.002496569801346774,0.003744854702020161,0.001248284900673387
27572954,6008.71,9815.14,594.658658089629,-361.0347324808635,-3.959580509597898,-0.005617282052973476,-0.00748970940392679,-0.003744854702020161
27582908,6008.71,9815.15,594.6582313714246,-361.0342769971949,-3.9595909119720702,0.0006241424503366934,0.0,0.001248284900673387
27592907,6008.73,9815.16,594.6569512168113,-361.03291054618927,-3.959580509597899,0.0018724273509533149,0.002496569801233243,0.001248284900673387
27602983,6008.75,9815.13,594.6573779492298,-361.033366016541,-3.9595284977270375,-0.0006241424503366936,0.002496569801346774,-0.003744854702020161
27612905,6008.71,9815.17,594.6573779492298,-361.0333660165409,-3.959611716720415,5.676578998525805e-14,-0.004993139602580016,0.004993139602693548
27622955,6008.74,9815.15,594.6569512310255,-361.0329105328724,-3.9595597048495543,0.000624142450279928,0.0037448547019066298,-0.002496569801346774
27633013,6008.77,9815.15,594.6556710195559,-361.0315441351345,-3.9595284977270375,0.0018724273510100805,0.003744854702020161,0.0
27642943,6008.76,9815.13,594.6569512594527,-361.0329105062376,-3.9595180953528653,-0.0018724273510100802,-0.001248284900673387,-0.002496569801346774
27653038,6008.77,9815.16,594.6552442823994,-361.03108866922173,-3.95953890010121,0.002496569801346774,0.001248284900673387,0.003744854702020161
27662930,6008.73,9815.17,594.6565244654411,-361.03245509359385,-3.959590911972071,-0.0018724273510100802,-0.004993139602693548,0.001248284900673387
27672935,6008.72,9815.16,594.6573778971117,-361.0333660653698,-3.9595909119720702,-0.0012482849006166213,-0.001248284900559856,-0.001248284900673387
27682904,6008.75,9815.14,594.6569511694312,-361.03291059057915,-3.95953890010121,0.000624142450279928,0.0037448547019066298,-0.002496569801346774
27692925,6008.76,9815.16,594.6556709579617,-361.03154419284124,-3.959549302475382,0.0018724273510100802,0.001248284900673387,0.002496569801346774
27703048,6008.74,9815.17,594.6560976856422,-361.03199966763196,-3.959580509597899,-0.0006241424503366934,-0.002496569801346774,0.001248284900673387
27712907,6008.75,9815.16,594.6560976856422,-361.03199966763196,-3.9595597048495543,0.0,0.001248284900673387,-0.001248284900673387
27722890,6008.75,9815.2,594.6543908033483,-361.0301777418355,-3.9596013143462434,0.002496569801346774,0.0,0.004993139602693548
27733873,6008.78,9815.15,594.6552442634475,-361.0310886869779,-3.959518095352866,-0.001248284900730152,0.0037448547019066298,-0.006241424503366934
27742924,6008.77,9815.17,594.654817521553,-361.03063322550435,-3.959549302475382,0.0006241424503934589,-0.001248284900559856,0.002496569801346774
27752976,6008.75,9815.18,594.6552442492335,-361.0310887002951,-3.959580509597899,-0.0006241424503366934,-0.002496569801346774,0.001248284900673387
27762914,6008.75,9815.21,594.6539641088348,-361.0297222359729,-3.959611716720414,0.0018724273508965493,0.0,0.0037448547017930986
27772904,6008.73,9815.19,594.6556709342707,-361.0315442150353,-3.9596117167204157,-0.0024965698012332426,-0.002496569801346774,-0.002496569801119712
27782965,6008.75,9815.18,594.6552442208044,-361.03108872692786,-3.959580509597899,0.0006241424503366934,0.002496569801346774,-0.001248284900673387
27792898,6008.75,9815.16,594.6560976714275,-361.0319996809482,-3.9595597048495543,-0.001248284900673387,0.0,-0.002496569801346774
27803052,6008.73,9815.18,594.6560976714275,-361.0319996809482,-3.9596013143462434,0.0,-0.002496569801346774,0.002496569801346774
27812902,6008.72,9815.15,594.6578045347688,-361.0338216245002,-3.959580509597898,-0.0024965698012900084,-0.001248284900559856,-0.003744854702020161
27822969,6008.73,9815.17,594.6565243801556,-361.03245517349455,-3.959590911972071,0.0018724273509533149,0.001248284900559856,0.002496569801346774
27832896,6008.74,9815.18,594.6556709484848,-361.03154420171853,-3.959590911972071,0.001248284900673387,0.001248284900673387,0.001248284900673387
27842936,6008.77,9815.18,594.6543907796573,-361.03017776402953,-3.9595597048495543,0.0018724273510100805,0.003744854702020161,0.0
27852918,6008.84,9815.02,594.6582318404584,-361.0342765577039,-3.9593204502435975,-0.005617282052916709,0.008737994304486647,-0.019972558410320064
27862906,6009.03,9814.1,594.6894102747726,-361.06750060659664,-3.9581657867105,-0.04556239887361361,0.023717413112226696,-0.11484221085945391
27872935,6009.75,9812.89,594.710373500339,-361.0897685621284,-3.956158128495293,-0.03058298006587356,0.08987651284655383,-0.15104247297830095
27882919,6011.35,9810.36,594.7502938606483,-361.13190661659485,-3.9518619479622368,-0.05804524787995011,0.19972558410342772,-0.31581607986332794
27892919,6014.46,9806.49,594.7831153906287,-361.1661529289321,-3.9446010907901448,-0.047434826224623666,0.38821660410090847,-0.4830862565501558
27902997,6018.53,9800.5,594.8667964583007,-361.2519316566777,-3.9341363023730618,-0.11983535046203392,0.5080519545629424,-0.7477226554870102
27912931,6025.54,9794.73,594.8120981540694,-361.1971788054568,-3.9208420681811798,0.07739366384004709,0.8750477153529711,-0.7202603876728769
27922890,6033.35,9788.93,594.7222241454202,-361.10965152071503,-3.9066844369330185,0.12545263251500738,0.9749105074046849,-0.7240052423746701
27932910,6040.45,9782.9,594.6737373857974,-361.0637272833458,-3.893026119645115,0.06678324218449355,0.8862822794586909,-0.7527157950897038
27942957,6052.82,9776.92,594.3797247675127,-360.79424708599703,-3.8739377630394016,0.3988270257564621,1.544128422099261,-0.7464743705863368
27952890,6065.14,9773.26,593.9748091265917,-360.43620863541946,-3.857314769112463,0.5405073619798262,1.5378869975961211,-0.4568722736364688
27962932,6079.41,9771.26,593.392672617619,-359.9386127900642,-3.8403901063345365,0.7658227865463769,1.7813025532219817,-0.24965698012922788
27972923,6093.91,9770.52,592.730787421978,-359.3913653138778,-3.824536888096331,0.8588200116445575,1.810013105936902,-0.09237308264778707
27982921,6108.86,9770.59,591.999024383765,-358.80539792308326,-3.8090581553283185,0.9374619603852214,1.8661859264659562,0.008737994304486647
27992913,6124.63,9771.68,591.167602696425,-358.16035370239786,-3.793787470043747,1.0523041712447319,1.9685452883190164,0.13606305417044737
28002927,6137.46,9774.56,590.3852553239805,-357.5692806656863,-3.7834371077425555,0.9805277894574881,1.601549527528988,0.3595060513859883
28012921,6149.41,9779.71,589.5281142436212,-356.9333534450425,-3.7763634933055603,1.0672835900524151,1.491700456272114,0.6428667238327164
28022926,6157.81,9785.64,588.8072589049799,-356.4039084332991,-3.7737941068850636,0.8943961313130111,1.0485593165428253,0.7402329460831969
28032949,6163.0,9791.57,588.2475097312382,-355.99356555904063,-3.774563882573796,0.6940464047592466,0.6478598634352963,0.7402329460831969
28042929,6166.27,9798.03,587.7584641490215,-355.63351515087436,-3.777882239934681,0.6072906041644331,0.40818916251134213,0.8063920458175242
28052997,6168.32,9801.8,587.4664924555038,-355.4174046445168,-3.779671448292273,0.3632509060878949,0.2558984046323678,0.47060340754342195
28062908,6169.46,9803.79,587.309625376016,-355.30097047668716,-3.7805556500968986,0.19535658695124117,0.14230447867370077,0.24840869522878156
28072931,6169.9,9803.69,587.2925875410793,-355.2883199284185,-3.779993921891608,0.021220843310936686,0.05492453562838018,-0.012482849006506806
28082973,6169.8,9802.91,587.336706234563,-355.321034535237,-3.7792865604479076,-0.05492453562843695,-0.012482849006393277,-0.09736622225048062
28092982,6169.82,9802.42,587.3602804376567,-355.3384925216311,-3.778756039365134,-0.02933469516520017,0.002496569801233243,-0.061165960131633584
28102908,6173.85,9802.36,587.1608014135454,-355.19150509517846,-3.7745014683287645,0.2477845527783313,0.5030588149604759,-0.0074897094038132595
28112956,6190.17,9802.24,586.3404482700582,-354.600433434365,-3.757399965189912,1.0111107695233048,2.037200957854463,-0.01497941880785358
28122915,6189.58,9801.11,586.4280983234827,-354.6624175267069,-3.7568382369846223,-0.10735250145552713,-0.0736488091381404,-0.14105619377291387
28133032,6190.44,9802.02,586.3378840499466,-354.5986545609889,-3.7568902488554827,0.11047321370715382,0.10735250145552712,0.11359392595878053
28142977,6198.63,9802.44,585.8978032404334,-354.29025013105263,-3.7488076041237983,0.5373866497281994,1.0223453336292518,0.05242796582714694
28152928,6212.72,9802.59,585.164244585282,-353.78843388744906,-3.7343066945279584,0.8887788492600377,1.7588334250104287,0.01872427350964668
28162916,6217.39,9805.53,584.7700507649083,-353.52346215838753,-3.732507083796194,0.4749724046958924,0.5829490486017562,0.3669957607900286
28173054,6228.44,9815.08,583.7017785852422,-352.80798675797394,-3.7309467276703865,1.285733447665433,1.3793548152138935,1.1921120801169725
28182970,6240.01,9828.0,582.4317129236973,-351.9575036802033,-3.7323510481836126,1.528524860841241,1.4442656300476604,1.6127840916348213
28192948,6254.43,9841.28,580.995279871332,-350.99538756194505,-3.7311651775279993,1.7288745873949485,1.800026826731742,1.6577223480581549
28202962,6279.96,9857.6,578.8172797092452,-349.553497078275,-3.72158459091554,2.6120361546020128,3.1868713513495623,2.037200957854463
28212914,6297.37,9875.99,576.9488770143313,-348.32803852323946,-3.7226040235844007,2.234429972156544,2.1732640120249105,2.295595932288178
28222931,6317.02,9895.7,574.895406947688,-346.97960775907103,-3.7226664378294334,2.456624684471696,2.4528798297697323,2.460369539173659
28233854,6337.18,9999.13,568.6370399587065,-342.4701520053312,-3.809287007560102,7.713776543542715,2.516542359702599,12.91101072738283
28242919,6359.11,10027.0,566.2022561376228,-340.53807598099064,-3.815466017818302,3.108229402608899,2.7374887871169067,3.4789700181008905
28252932,6383.19,10056.03,563.6173547213918,-338.46290852476625,-3.8206151930334684,3.3148205536658595,3.0058700407558945,3.6237710665758245
28262910,6403.9,10087.82,561.0793340453246,-336.39034305816006,-3.8321410236161,3.276747864196059,2.585198029238159,3.9682976991539594
28272951,6427.69,10119.76,558.4073039779338,-334.1634291959699,-3.8406189585663224,3.478345875650497,2.969669778637161,3.987021972663833
28282915,6450.63,10151.88,555.7873360159879,-331.9395823371612,-3.850168338056264,3.4365283314787898,2.8635655620823073,4.009491100875272
28292901,6473.94,10191.57,552.8236437293482,-329.3554154918409,-3.8672074269500847,3.9320974370353396,2.9097521034060874,4.954442770664592
28302917,6501.67,10225.22,549.9655563499509,-326.80437785533456,-3.873365632459938,3.830986360083009,3.461494029491804,4.200478690674213
28313066,6529.57,10257.06,547.1966032751735,-324.3072678934766,-3.8774641678837267,3.7286269982300047,3.4827148728026835,3.974539123657326
28322968,6561.76,10369.53,540.7628231108578,-317.97271904072363,-3.960974427736954,9.028844686373631,4.018229095179986,14.039460277567276
28332940,6587.4,10403.23,538.2458008500804,-315.25578953014076,-3.9693587413196267,3.703661300216991,3.2006024852566286,4.206720115177354
28342947,6614.43,10440.32,535.5538143714499,-312.29450198310803,-3.9798235297367097,4.002001391471573,3.374114086446597,4.62988869649655
28352974,6650.82,10475.07,532.581520329035,-308.9959576458077,-3.978117540372494,4.440149391598283,4.542508753451229,4.337790029745335
28362889,6681.4,10508.87,529.8941192773674,-306.0086443631327,-3.981467104855896,4.018229095179986,3.817255226175885,4.219202964184087
28373011,6710.57,10549.04,527.0235495619287,-302.769861441726,-3.992909716445152,4.327803750540175,3.641247055184798,5.0143604458955515
28383058,6743.82,10585.26,524.1712510629573,-299.5041953951869,-3.995999221574251,4.335917602394325,4.150547294648414,4.521287910140235
28393092,6774.21,10613.78,521.7541097015422,-296.73355353849115,-3.9940539776040773,3.676823174853251,3.7935378130636583,3.560108536642844
28402921,6805.55,10726.36,516.1332962391539,-289.7267994132303,-4.078562865377821,8.982658145049625,3.9121248786250193,14.053191411474229
28412932,6841.11,10761.73,513.5111073646384,-286.15989180032284,-4.078365220268552,4.427042400141438,4.4389011066976085,4.415183693585268
28422921,6874.33,10799.01,510.91195645799377,-282.6093689903327,-4.082588584182405,4.400204274777698,4.146802439946507,4.65360610960889
28432907,6912.0,10829.78,508.38366376440223,-279.16632283064223,-4.07541094600369,4.271630930011121,4.702289220734016,3.8409726392882253
28442918,6946.79,10864.25,505.81201247925065,-275.69165719987825,-4.075078070030184,4.3228106109375375,4.342783169347915,4.302838052527161
28452932,6994.65,10901.54,502.6262139241746,-271.437791503658,-4.064082760530327,5.3145729645009725,5.974291534492382,4.654854394509563
28462913,7033.92,10934.21,499.9026661491549,-267.86804179302334,-4.05721719357677,4.490080787624082,4.902014804837444,4.0781467704107195
28472930,7077.98,10962.9,497.10738277428425,-264.289806320046,-4.041228744474329,4.540636326100332,5.499943272246827,3.5813293799538375
28482955,7117.38,11069.92,491.67923545914465,-256.93787185890614,-4.111569598625739,9.138693757630449,4.918242508545858,13.35914500671504
28492954,7161.83,11098.26,489.0796079151457,-253.21201717275622,-4.094811373834564,4.543132895901622,5.548626383372067,3.5376394084311773
28502889,7205.18,11131.16,486.3027543643313,-249.34704813519053,-4.08394089282477,4.759086183713407,5.41131504430106,4.1068573231257535
28512890,7247.39,11161.91,483.60374464409375,-245.67936157112058,-4.072019772023599,4.553743317557119,5.269010565627359,3.8384760694868794
28522952,7292.28,11187.36,480.9451660058064,-242.1856567076997,-4.051797556633133,4.390217995572482,5.603550919000448,3.176885072144516
28532891,7334.17,11216.2,478.2128651414133,-238.7182559496455,-4.038222458338606,4.414559551135102,5.229065448806719,3.600053653463484
28542926,7390.45,11244.94,474.84128783987813,-234.62057675112789,-4.009574319868777,5.30645911264671,7.025347420836441,3.587570804456978
28552942,7440.31,11276.66,471.51363232149134,-230.7666607342745,-3.9907044131206755,5.091754109735598,6.223948514621723,3.9595597048494726
28563076,7497.81,11304.39,467.93785063452924,-226.82818782423521,-3.959736545210479,5.319566104103496,7.177638178715301,3.46149402949169
28573006,7557.24,11327.74,464.3359054679235,-223.12409877586873,-3.9222047791977195,5.1666512037743555,7.418557164539929,2.914745243008781
28582908,7610.42,11428.48,457.6797410317357,-216.1968992928394,-3.9716784707599944,9.606800595372691,6.638379101636205,12.575222089109179
28592922,7661.53,11455.17,454.3577175595697,-212.65525727604623,-3.9462758730318463,4.8558282635134935,6.379984127202378,3.3316723998246096
28602933,7729.0,11481.04,450.22861631942914,-208.54553281941142,-3.9030019964761142,5.825745631315598,8.422178224659534,3.2293130379716626
28612909,7793.67,11508.9,445.97264638730167,-204.64174740711528,-3.8647108571487925,5.775190092839291,8.072658452478592,3.47772173319999
28622962,7850.56,11534.22,442.07041218471034,-201.3100061586298,-3.8318705618876265,5.131075084105959,7.101492799775928,3.160657368435989
28632963,7915.91,11557.6,437.72426494861804,-197.8777146508415,-3.7882117974875293,5.538015961716628,8.157541825722454,2.9184900977108015
28643594,7978.69,11586.84,433.0806809227375,-194.49787766952244,-3.75332223451447,5.743358827872858,7.836732606256431,3.6499850494892847
28652997,8034.13,11614.04,428.8150736210774,-191.59810819171076,-3.7239459298525976,5.157913209469926,6.920491489182261,3.3953349297575905
28662907,8098.63,11641.13,423.9805352350498,-188.54755946463914,-3.6850306480749526,5.716520702508891,8.0514376091676,3.381603795850183
28672925,8168.99,11666.94,418.772352156831,-185.56370792418656,-3.6386880711384664,6.002377944757023,8.782932560946197,3.221823328567849
28682929,8233.33,11689.01,413.97647673439934,-183.09665583050716,-3.5947172355132055,5.3932149132416365,8.03146505075728,2.7549647757259934
28693047,8305.64,11787.79,404.44092243694627,-178.29014289358275,-3.622252319946626,10.678453182577408,9.026348116572171,12.330558248582646
28702949,8368.23,11812.15,399.5799883855696,-175.87710213563238,-3.582484043486873,5.426918605559024,7.813015193144206,3.0408220179738414
28712922,8446.03,11838.55,393.6262629023748,-173.2599468295825,-3.5290158402425287,6.503564332366432,9.7116565270271,3.2954721377057625
28722967,8522.59,11862.37,387.76271910477715,-171.05294493434704,-3.474153718859133,6.265141916343038,9.55686919934678,2.9734146333392952
28732982,8593.18,11883.21,382.32245410819206,-169.33014143676482,-3.4224019073531764,5.706534423303731,8.811643113661116,2.6014257329463457
28742942,8672.8,11905.65,376.1521720852789,-167.74758264126828,-3.3629211318373895,6.369997847997219,9.938844378944436,2.8011513170500004
28752955,8737.55,11927.92,370.8283234789443,-166.6726309957532,-3.318731846354517,5.431287602711381,8.082644731683754,2.779930473739007
28762955,8816.71,11954.14,364.324576744294,-165.69231924926402,-3.2636616774876774,6.577213141504459,9.881423273514823,3.2730030094940954
28772979,8885.94,11982.84,358.2434916320092,-165.0761026051863,-3.2215008549683533,6.112227016013954,8.641876367173396,3.5825776648545107
28783092,8964.0,12008.18,351.79874634775786,-164.73752277982817,-3.1666595383333003,6.453632936340518,9.7441119344437,3.1631539382373357
28792936,9036.6,12030.99,345.84380527954437,-164.74246434444711,-3.1148661173306564,5.954943118532399,9.062548378691018,2.8473378583737805
28802918,9114.14,12051.29,339.74693922099215,-165.0872928626706,-3.0553229275698377,6.106609733960923,9.679201119610047,2.534018348311799
28813030,9204.16,12148.48,328.10214889713166,-166.05064813753478,-3.0627814298511966,11.684570812498134,11.237060675616604,12.132080949379665
28823061,9281.8,12170.84,321.89679586771257,-166.72070306797525,-3.005277105428099,6.2414245032306965,9.691683968616553,2.7911650378448405
28832910,9368.64,12193.82,315.1407263767909,-167.8771621199405,-2.93884754396538,6.854332389447934,10.840106077211093,2.868558701684774
28842916,9444.09,12214.68,309.28946863132455,-169.25422334913833,-2.8820609833601525,6.0111159390615665,9.418309575375213,2.6039223027479195
28852973,9532.84,12234.9,302.782336034944,-171.23276797490738,-2.810773513159085,6.801280281170451,11.078528493234488,2.524032069106412
