timestamp,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,dt,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_ms2,accel_y_ms2,accel_z_ms2
33732913,-830,25,-1757,-761,1089,-2485,10023.0,-6.33587786259542,0.19083969465648856,-13.412213740458014,-0.45549686584472654,0.651821401977539,-1.4873977813720702
33742990,-1324,553,-3151,759,797,-673,10077.0,-10.106870229007633,4.221374045801527,-24.053435114503817,0.4542997650146484,0.47704468078613277,-0.40282442932128903
33752926,-1324,553,-3151,759,797,-673,9936.0,-10.106870229007633,4.221374045801527,-24.053435114503817,0.4542997650146484,0.47704468078613277,-0.40282442932128903
33762905,-1120,231,-4000,1467,1489,4763,9979.0,-8.549618320610687,1.7633587786259541,-30.53435114503817,0.8780734588623046,0.891241567993164,2.8508956268310546
33773088,-485,927,-6219,-613,-423,-4449,10183.0,-3.7022900763358777,7.076335877862595,-47.47328244274809,-0.36691140441894526,-0.25318682556152344,-2.662950796508789
33783068,1605,1052,-7503,1403,1641,-1361,9980.0,12.251908396946565,8.030534351145038,-57.274809160305345,0.8397662322998046,0.9822212310791015,-0.814627114868164
33793103,273,296,-9340,-1973,-4363,5607,10035.0,2.0839694656488548,2.2595419847328246,-71.29770992366412,-1.1809399688720703,-2.6114754608154294,3.356072177124023
33805710,273,296,-9340,-1973,-4363,5607,12607.0,2.0839694656488548,2.2595419847328246,-71.29770992366412,-1.1809399688720703,-2.6114754608154294,3.356072177124023
33812892,1355,-1041,-14657,503,353,-3269,7182.0,10.34351145038168,-7.9465648854961835,-111.8854961832061,0.3010708587646484,0.21128829650878905,-1.9566613067626952
33823042,706,-298,-16133,975,4153,1175,10150.0,5.3893129770992365,-2.2748091603053435,-123.1526717557252,0.5835866546630859,2.4857798736572265,0.7032967376708984
33833076,-1683,236,-16131,2419,1417,-305,10034.0,-12.84732824427481,1.8015267175572518,-123.13740458015268,1.447893453979492,0.8481459381103515,-0.18255787658691405
33843000,168,-466,-17389,1611,4457,-709,9924.0,1.282442748091603,-3.5572519083969465,-132.74045801526717,0.9642647186279296,2.6677391998291013,-0.42437224426269526
33853028,-244,28,-19893,-2621,3285,-1541,10028.0,-1.8625954198473282,0.21374045801526717,-151.85496183206106,-1.5688006378173827,1.9662381134033202,-0.9223661895751952
33862944,-244,28,-19893,-2621,3285,-1541,9916.0,-1.8625954198473282,0.21374045801526717,-151.85496183206106,-1.5688006378173827,1.9662381134033202,-0.9223661895751952
33873008,-83,119,-27308,-3901,689,767,10064.0,-0.6335877862595419,0.9083969465648855,-208.45801526717557,-2.3349451690673826,0.412401235961914,0.4590881683349609
33882892,2561,1583,-29612,-393,1053,3843,9884.0,19.549618320610687,12.083969465648854,-226.04580152671755,-0.23523031311035156,0.6302735870361328,2.300229244995117
33892928,1281,-810,-30090,123,-1311,-3977,10036.0,9.778625954198473,-6.183206106870229,-229.6946564885496,0.07362170104980469,-0.7846995941162109,-2.3804350006103516
33902909,-29,1263,-32606,-181,4021,1667,9981.0,-0.22137404580152673,9.641221374045802,-248.90076335877862,-0.1083376251220703,2.4067712188720702,0.9977835418701171
33912898,2387,-264,32674,-3697,6229,1627,9989.0,18.221374045801525,-2.015267175572519,249.4198473282443,-2.212840884399414,3.7283705352783203,0.9738415252685546
33922974,2387,-264,32674,-3697,6229,1627,10076.0,18.221374045801525,-2.015267175572519,249.4198473282443,-2.212840884399414,3.7283705352783203,0.9738415252685546
33932935,-1299,-159,32674,2339,1237,-2101,9961.0,-9.916030534351146,-1.213740458015267,249.4198473282443,1.4000094207763671,0.7404068634033203,-1.2575544219970702
33942956,-2520,-2881,32674,2827,5881,-5125,10021.0,-19.236641221374047,-21.99236641221374,249.4198473282443,1.6921020233154296,3.5200749908447264,-3.067570877075195
33952909,1107,572,32674,-5137,6801,4635,9953.0,8.450381679389313,4.366412213740458,249.4198473282443,-3.0747534820556637,4.070741372680664,2.7742811737060546
33962928,1891,-469,32674,-5,6681,-313,10019.0,14.435114503816793,-3.5801526717557253,249.4198473282443,-0.002992752075195312,3.9989153228759764,-0.18734627990722655
33972890,656,2945,32674,4131,5281,6675,9962.0,5.00763358778626,22.480916030534353,249.4198473282443,2.472611764526367,3.160944741821289,3.995324020385742
33982929,1833,-682,32674,303,5601,-3125,10039.0,13.992366412213741,-5.206106870229007,249.4198473282443,0.18136077575683593,3.352480874633789,-1.8704700469970703
33992903,2467,806,32674,-2945,6813,3903,9974.0,18.83206106870229,6.152671755725191,249.4198473282443,-1.762730972290039,4.077923977661133,2.336142269897461
34002907,343,-719,32674,-3809,2613,-4149,10004.0,2.618320610687023,-5.488549618320611,249.4198473282443,-2.279878530883789,1.5640122344970702,-2.48338567199707
34012992,-1417,1643,32674,4479,2349,579,10085.0,-10.816793893129772,12.541984732824428,249.4198473282443,2.6809073089599607,1.4059949249267578,0.34656069030761716
34022976,983,-1451,-32115,-205,9229,-817,9984.0,7.5038167938931295,-11.076335877862595,-245.15267175572518,-0.1227028350830078,5.524021780395508,-0.489015689086914
34032926,507,1448,-28480,-1797,3869,-1421,9950.0,3.8702290076335877,11.053435114503817,-217.40458015267177,-1.0755950958251952,2.3157915557861326,-0.8505401397705078
34042988,1403,-490,-25496,-821,8233,4895,10062.0,10.709923664122137,-3.7404580152671754,-194.6259541984733,-0.4914098907470703,4.927865567016601,2.929904281616211
34052917,1403,-490,-25496,-821,8233,4895,9929.0,10.709923664122137,-3.7404580152671754,-194.6259541984733,-0.4914098907470703,4.927865567016601,2.929904281616211
34062946,936,840,-23783,-693,2733,-2517,10029.0,7.145038167938932,6.412213740458015,-181.54961832061068,-0.4147954376220703,1.6358382843017578,-1.5065513946533202
34072917,558,-1291,-21988,-121,3369,4275,9971.0,4.259541984732825,-9.854961832061068,-167.84732824427482,-0.07242460021972656,2.0165163482666015,2.558803024291992
34082925,873,147,-20407,559,517,1823,10008.0,6.66412213740458,1.1221374045801527,-155.77862595419847,0.3345896820068359,0.3094505645751953,1.0911574066162109
34092908,40,-66,-19679,151,1269,4919,9983.0,0.3053435114503817,-0.5038167938931297,-150.22137404580153,0.09038111267089843,0.7595604766845703,2.944269491577148
34103048,-2046,-696,-19377,2595,873,3163,10140.0,-15.618320610687023,-5.312977099236641,-147.91603053435114,1.553238327026367,0.5225345123291015,1.8932149627685546
34112896,-1680,-1058,-17924,243,1053,-821,9848.0,-12.82442748091603,-8.076335877862595,-136.82442748091603,0.14544775085449219,0.6302735870361328,-0.4914098907470703
34122922,-642,-110,-16712,1667,1189,563,10026.0,-4.900763358778626,-0.8396946564885496,-127.57251908396947,0.9977835418701171,0.7116764434814453,0.33698388366699217
34132896,371,-151,-17352,183,2569,1111,9974.0,2.83206106870229,-1.1526717557251909,-132.45801526717557,0.10953472595214843,1.5376760162353516,0.6649895111083984
34142966,248,1017,-17268,-121,2501,-521,10070.0,1.8931297709923665,7.763358778625954,-131.81679389312978,-0.07242460021972656,1.4969745880126952,-0.31184476623535157
34152933,1539,1015,-15969,783,6393,1411,9967.0,11.748091603053435,7.748091603053435,-121.90076335877863,0.4686649749755859,3.826532803344726,0.8445546356201171
34162977,411,500,-13413,-165,6305,-2621,10044.0,3.1374045801526718,3.816793893129771,-102.38931297709924,-0.0987608184814453,3.773860366821289,-1.5688006378173827
34172976,984,2463,-11516,-2913,2689,1495,9999.0,7.511450381679389,18.801526717557252,-87.90839694656489,-1.7435773590087889,1.609502066040039,0.8948328704833984
34182921,357,640,-10933,2759,5637,-925,9945.0,2.7251908396946565,4.885496183206107,-83.45801526717557,1.6514005950927733,3.374028689575195,-0.5536591339111328
34192976,-99,-1011,-10913,-521,-831,1635,10055.0,-0.7557251908396947,-7.717557251908397,-83.30534351145039,-0.31184476623535157,-0.49739539489746093,0.9786299285888671
34202906,-1786,63,-9051,1783,-1739,-561,9930.0,-13.633587786259541,0.48091603053435117,-69.09160305343511,1.0672153900146484,-1.0408791717529295,-0.33578678283691404
34212962,-543,369,-6722,-261,3949,647,10056.0,-4.145038167938932,2.816793893129771,-51.31297709923664,-0.1562216583251953,2.3636755889892576,0.3872621185302734
34222926,-199,-37,-6607,63,-2551,207,9964.0,-1.5190839694656488,-0.2824427480916031,-50.43511450381679,0.037708676147460936,-1.5269021087646484,0.12389993591308593
34232960,-671,-261,-6760,-1329,-355,259,10034.0,-5.122137404580153,-1.9923664122137406,-51.603053435114504,-0.795473501586914,-0.21248539733886718,0.15502455749511718
34242909,-671,-261,-6760,-1329,-355,259,9949.0,-5.122137404580153,-1.9923664122137406,-51.603053435114504,-0.795473501586914,-0.21248539733886718,0.15502455749511718
34252911,1914,494,-6287,263,1517,-3461,10002.0,14.610687022900763,3.7709923664122136,-47.99236641221374,0.15741875915527342,0.9080009796142577,-2.071582986450195
34262940,1125,121,-5557,-377,2121,-1137,10029.0,8.587786259541986,0.9236641221374046,-42.41984732824427,-0.22565350646972654,1.2695254302978516,-0.680551821899414
34274102,1228,178,-5184,-181,-371,-4521,11162.0,9.374045801526718,1.3587786259541985,-39.57251908396947,-0.1083376251220703,-0.22206220397949217,-2.7060464263916013
34282906,1513,-429,-4626,2947,-1127,2039,8804.0,11.549618320610687,-3.2748091603053435,-35.31297709923664,1.763928073120117,-0.6745663177490234,1.2204442962646485
34292913,297,646,-5187,2439,1873,255,10007.0,2.267175572519084,4.931297709923665,-39.595419847328245,1.4598644622802734,1.121084927368164,0.15263035583496093
34302910,294,208,-6127,1683,285,2047,9997.0,2.2442748091603053,1.5877862595419847,-46.770992366412216,1.007360348510742,0.17058686828613281,1.225232699584961
34312894,-150,415,-6227,83,-1035,-2273,9984.0,-1.1450381679389312,3.16793893129771,-47.534351145038165,0.04967968444824218,-0.6194996795654296,-1.360505093383789
34323033,-1446,-61,-5028,815,1321,-1553,10139.0,-11.038167938931299,-0.46564885496183206,-38.38167938931298,0.4878185882568359,0.7906850982666015,-0.929548794555664
34332972,-235,-360,-5343,371,1541,2371,9939.0,-1.7938931297709924,-2.7480916030534353,-40.786259541984734,0.22206220397949217,0.9223661895751952,1.4191630340576171
34342963,-1000,1117,-4220,-3209,1993,1803,9991.0,-7.633587786259542,8.526717557251908,-32.213740458015266,-1.9207482818603514,1.1929109771728514,1.0791863983154297
34353087,1227,1053,-2873,1415,1289,4327,10124.0,9.366412213740459,8.038167938931299,-21.931297709923665,0.8469488372802734,0.7715314849853515,2.5899276458740235
34362945,431,-594,-2081,-1113,-131,-3193,9858.0,3.2900763358778624,-4.534351145038168,-15.885496183206106,-0.6661866119384765,-0.07841010437011718,-1.9111714752197264
34372929,-230,1020,-2835,-2225,2277,-1485,9984.0,-1.7557251908396947,7.786259541984733,-21.641221374045802,-1.331774673461914,1.3628992950439451,-0.8888473663330078
34382949,-230,1020,-2835,-2225,2277,-1485,10020.0,-1.7557251908396947,7.786259541984733,-21.641221374045802,-1.331774673461914,1.3628992950439451,-0.8888473663330078
34392937,556,-86,-3287,-1661,3673,587,9988.0,4.244274809160306,-0.6564885496183206,-25.091603053435115,-0.9941922393798828,2.1984756744384764,0.35134909362792965
34402953,-360,-1093,-1805,459,-1479,1155,10016.0,-2.7480916030534353,-8.34351145038168,-13.778625954198473,0.2747346405029297,-0.8852560638427733,0.6913257293701172
34412951,475,-1556,-686,-1545,-1819,615,9998.0,3.6259541984732824,-11.877862595419847,-5.236641221374046,-0.9247603912353515,-1.0887632049560547,0.36810850524902344
34422955,-32,-1756,-1382,1599,-911,1335,10004.0,-0.24427480916030533,-13.404580152671755,-10.549618320610687,0.9570821136474609,-0.5452794281005859,0.7990648040771484
34433066,-702,-636,-1748,-1245,437,-4069,10111.0,-5.358778625954199,-4.854961832061068,-13.34351145038168,-0.7451952667236328,0.2615665313720703,-2.435501638793945
34442984,-238,-59,-5191,1751,-371,711,9918.0,-1.816793893129771,-0.45038167938931295,-39.62595419847328,1.0480617767333984,-0.22206220397949217,0.4255693450927734
34452911,-586,-1060,-7013,2043,-3339,-3893,9927.0,-4.473282442748092,-8.091603053435115,-53.534351145038165,1.2228384979248046,-1.9985598358154295,-2.3301567657470703
34462924,-1558,334,-8591,3051,1157,-1713,10013.0,-11.893129770992367,2.549618320610687,-65.58015267175573,1.8261773162841797,0.6925228302001952,-1.025316860961914
34472907,-392,517,-11984,-2581,669,927,9983.0,-2.9923664122137406,3.946564885496183,-91.48091603053435,-1.5448586212158202,0.4004302276611328,0.5548562347412109
34482976,43,39,-16843,-2257,3241,-105,10069.0,0.3282442748091603,0.29770992366412213,-128.57251908396947,-1.350928286743164,1.9399018951416014,-0.06284779357910156
34492955,43,39,-16843,-2257,3241,-105,9979.0,0.3282442748091603,0.29770992366412213,-128.57251908396947,-1.350928286743164,1.9399018951416014,-0.06284779357910156
34502940,-59,-387,-18341,815,-1875,6471,9985.0,-0.45038167938931295,-2.954198473282443,-140.00763358778627,0.4878185882568359,-1.1222820281982422,3.873219735717773
34512933,1298,1419,-19782,-385,997,3275,9993.0,9.908396946564885,10.83206106870229,-151.00763358778627,-0.23044190979003906,0.5967547637939453,1.9602526092529295
34522937,545,-334,-20338,2091,3681,-757,10004.0,4.1603053435114505,-2.549618320610687,-155.25190839694656,1.2515689178466796,2.203264077758789,-0.4531026641845703
34532984,1010,657,-21827,-1973,2769,5175,10047.0,7.709923664122138,5.015267175572519,-166.61832061068702,-1.1809399688720703,1.657386099243164,3.0974983978271484
34543015,217,-1061,-22800,-1741,5429,1011,10031.0,1.6564885496183206,-8.099236641221374,-174.04580152671755,-1.0420762725830077,3.2495302032470703,0.6051344696044921
34552917,-78,220,-22839,1079,2293,-1689,9902.0,-0.5954198473282443,1.6793893129770991,-174.34351145038167,0.6458358978271485,1.3724761016845701,-1.0109516510009764
34562904,-377,42,-23766,-649,3817,299,9987.0,-2.877862595419847,0.32061068702290074,-181.4198473282443,-0.38845921936035155,2.2846669342041013,0.17896657409667968
34572954,45,-99,-24852,-2513,3869,923,10050.0,0.3435114503816794,-0.7557251908396947,-189.70992366412213,-1.504157192993164,2.3157915557861326,0.5524620330810547
34582919,-121,20,-27136,803,3745,1515,9965.0,-0.9236641221374046,0.15267175572519084,-207.14503816793894,0.48063598327636714,2.241571304321289,0.9068038787841797
34592901,-230,275,-29072,271,-95,-2613,9982.0,-1.7557251908396947,2.099236641221374,-221.9236641221374,0.16220716247558592,-0.05686228942871093,-1.5640122344970702
34602926,1042,-426,-30846,-965,225,1627,10025.0,7.9541984732824424,-3.2519083969465647,-235.46564885496184,-0.5776011505126952,0.13467384338378904,0.9738415252685546
34612926,749,883,-32120,427,1709,-449,10000.0,5.717557251908397,6.740458015267175,-245.1908396946565,0.2555810272216797,1.0229226593017577,-0.26874913635253905
34622944,1468,-26,32674,-2777,2493,-181,10018.0,11.206106870229007,-0.1984732824427481,249.4198473282443,-1.6621745025634764,1.4921861846923827,-0.1083376251220703
34634402,679,851,32674,-3765,3673,-937,11458.0,5.183206106870229,6.4961832061068705,249.4198473282443,-2.2535423126220704,2.1984756744384764,-0.5608417388916015
34643024,679,851,32674,-3765,3673,-937,8622.0,5.183206106870229,6.4961832061068705,249.4198473282443,-2.2535423126220704,2.1984756744384764,-0.5608417388916015
34652913,-1461,-520,32674,4795,6757,1527,9889.0,-11.15267175572519,-3.969465648854962,249.4198473282443,2.8700492401123046,4.044405154418945,0.9139864837646484
34662889,-70,355,32674,-2597,5273,291,9976.0,-0.5343511450381679,2.7099236641221376,249.4198473282443,-1.5544354278564452,3.1561563385009763,0.17417817077636719
34672965,1077,546,32674,1503,2569,-2493,10076.0,8.221374045801527,4.1679389312977095,249.4198473282443,0.8996212738037109,1.5376760162353516,-1.4921861846923827
34682960,3087,1502,32674,-1241,8201,-81,9995.0,23.564885496183205,11.465648854961833,249.4198473282443,-0.7428010650634765,4.908711953735351,-0.04848258361816406
34692932,480,8,32674,1979,-2035,4603,9972.0,3.66412213740458,0.061068702290076333,249.4198473282443,1.1845312713623046,-1.218050094604492,2.7551275604248047
34702980,1181,96,32674,-1341,5217,255,10048.0,9.01526717557252,0.732824427480916,249.4198473282443,-0.8026561065673827,3.122637515258789,0.15263035583496093
34712908,1181,96,32674,-1341,5217,255,9928.0,9.01526717557252,0.732824427480916,249.4198473282443,-0.8026561065673827,3.122637515258789,0.15263035583496093
34722902,-126,31,32674,-1121,2405,-1113,9994.0,-0.9618320610687023,0.2366412213740458,249.4198473282443,-0.670975015258789,1.4395137481689453,-0.6661866119384765
34732930,-333,207,32674,1911,5029,-2913,10028.0,-2.5419847328244276,1.5801526717557253,249.4198473282443,1.1438298431396483,3.010110037231445,-1.7435773590087889
34743664,811,867,32674,-2245,9045,287,10734.0,6.190839694656488,6.6183206106870225,249.4198473282443,-1.3437456817626952,5.41388850402832,0.17178396911621094
34752978,-147,483,32674,1859,8009,-2341,9314.0,-1.1221374045801527,3.687022900763359,249.4198473282443,1.1127052215576172,4.7937902740478515,-1.4012065216064453
34762927,2107,-105,32674,1423,7377,-3073,9949.0,16.083969465648856,-0.8015267175572519,249.4198473282443,0.8517372406005859,4.415506411743164,-1.839345425415039
34772911,2532,977,32674,1363,3193,1955,9984.0,19.328244274809162,7.458015267175573,249.4198473282443,0.8158242156982422,1.9111714752197264,1.1701660614013671
34782901,847,326,32674,-3397,6713,3359,9990.0,6.465648854961832,2.4885496183206106,249.4198473282443,-2.033275759887695,4.018068936157226,2.010530844116211
34793049,-535,-756,32674,-1977,4561,-3493,10148.0,-4.083969465648855,-5.770992366412214,249.4198473282443,-1.1833341705322264,2.729988442993164,-2.090736599731445
34802984,-852,130,32674,-2989,10477,-2893,9935.0,-6.5038167938931295,0.9923664122137404,249.4198473282443,-1.7890671905517577,6.271012698364258,-1.7316063507080077
34814027,843,365,32674,83,4137,-1625,11043.0,6.435114503816794,2.786259541984733,249.4198473282443,0.04967968444824218,2.4762030670166015,-0.9726444244384765
34822890,843,365,32674,83,4137,-1625,8863.0,6.435114503816794,2.786259541984733,249.4198473282443,0.04967968444824218,2.4762030670166015,-0.9726444244384765
34832933,3380,519,32674,1555,10389,2107,10043.0,25.801526717557252,3.9618320610687023,249.4198473282443,0.9307458953857422,6.21834026184082,1.2611457244873046
34842907,126,-1134,32674,5631,8209,2303,9974.0,0.9618320610687023,-8.65648854961832,249.4198473282443,3.370437387084961,4.913500357055664,1.3784616058349608
34852987,1582,1502,32674,-3777,2493,-677,10080.0,12.076335877862595,11.465648854961833,249.4198473282443,-2.260724917602539,1.4921861846923827,-0.4052186309814453
34862901,-1984,-132,32674,-4401,9641,3779,9914.0,-15.145038167938932,-1.0076335877862594,249.4198473282443,-2.634220376586914,5.7706245513916015,2.261922018432617
34872908,-1915,774,32674,6107,4421,1619,10007.0,-14.618320610687023,5.908396946564886,249.4198473282443,3.6553473846435547,2.646191384887695,0.9690531219482421
34883003,-1429,-521,32674,323,7749,-4901,10095.0,-10.908396946564885,-3.9770992366412212,249.4198473282443,0.19333178405761717,4.638167166137695,-2.933495584106445
34892929,5204,-1087,32674,3411,4369,-3185,9926.0,39.725190839694655,-8.297709923664122,249.4198473282443,2.041655465698242,2.615066763305664,-1.906383071899414
34902942,237,24,32674,1679,17033,-621,10013.0,1.8091603053435115,0.183206106870229,249.4198473282443,1.004966146850586,10.19510921936035,-0.3716998077392578
34912902,108,-252,32674,13895,6001,-8481,9960.0,0.8244274809160306,-1.9236641221374047,249.4198473282443,8.316858016967773,3.591901040649414,-5.0763060699462885
34922991,1138,2077,32674,13479,2557,-1993,10089.0,8.687022900763358,15.854961832061068,249.4198473282443,8.067861044311522,1.5304934112548827,-1.1929109771728514
34933006,-60,355,32674,23747,10873,-6317,10015.0,-0.4580152671755725,2.7099236641221376,249.4198473282443,14.213776705932617,6.508038662719726,-3.7810429718017575
34942910,3200,353,32674,8315,-3959,-9069,9904.0,24.427480916030536,2.6946564885496183,249.4198473282443,4.976946701049805,-2.3696610931396482,-5.428253713989258
34952903,-3720,2280,32674,9511,2029,1619,9993.0,-28.396946564885496,17.404580152671755,249.4198473282443,5.692812997436523,1.2144587921142578,0.9690531219482421
34962906,-3948,510,32674,7835,8257,4547,10003.0,-30.137404580152673,3.8931297709923665,249.4198473282443,4.689642501831054,4.942230776977539,2.721608737182617
34972929,2005,380,32674,9207,-2795,1399,10023.0,15.305343511450381,2.900763358778626,249.4198473282443,5.510853671264648,-1.6729484100341796,0.8373720306396484
34982914,727,1010,32674,9223,-355,4715,9985.0,5.549618320610687,7.709923664122138,249.4198473282443,5.520430477905273,-0.21248539733886718,2.8221652069091796
34992941,727,1010,32674,9223,-355,4715,10027.0,5.549618320610687,7.709923664122138,249.4198473282443,5.520430477905273,-0.21248539733886718,2.8221652069091796
35002905,2444,-776,-31782,13459,3713,6771,9964.0,18.65648854961832,-5.923664122137405,-242.61068702290078,8.05589003601074,2.222417691040039,4.052784860229492
35012902,980,2443,-16074,-17769,-4247,291,9997.0,7.480916030534351,18.64885496183206,-122.70229007633588,-10.635642324829101,-2.542043612670898,0.17417817077636719
35022910,1616,-470,-13108,203,2921,-833,10008.0,12.335877862595419,-3.5877862595419847,-100.06106870229007,0.12150573425292968,1.7483657623291016,-0.49859249572753905
35032898,1076,61,-6979,179,3033,-901,9988.0,8.213740458015268,0.46564885496183206,-53.274809160305345,0.10714052429199218,1.8154034088134765,-0.5392939239501953
35042997,882,893,-2477,-3537,829,-685,10099.0,6.732824427480916,6.816793893129771,-18.908396946564885,-2.117072817993164,0.4961982940673828,-0.4100070343017578
35052917,-97,-161,118,-3165,469,667,9920.0,-0.7404580152671756,-1.2290076335877862,0.9007633587786259,-1.8944120635986328,0.2807201446533203,0.39923312683105466
35062956,173,-24,1086,-2477,-275,-705,10039.0,1.3206106870229009,-0.183206106870229,8.290076335877863,-1.4826093780517577,-0.16460136413574217,-0.421978042602539
35072904,20,-174,-287,-2541,557,223,9948.0,0.15267175572519084,-1.3282442748091603,-2.1908396946564888,-1.5209166046142577,0.3333925811767578,0.13347674255371092
35082943,-348,-264,64,475,-311,-389,10039.0,-2.6564885496183206,-2.015267175572519,0.48854961832061067,0.28431144714355466,-0.18614917907714842,-0.2328361114501953
35092994,-348,-264,64,475,-311,-389,10051.0,-2.6564885496183206,-2.015267175572519,0.48854961832061067,0.28431144714355466,-0.18614917907714842,-0.2328361114501953
35102984,166,77,-8,43,-175,-149,9990.0,1.2671755725190839,0.5877862595419847,-0.061068702290076333,0.025737667846679687,-0.10474632263183593,-0.08918401184082031
35113097,-89,54,15,91,-219,19,10113.0,-0.6793893129770993,0.4122137404580153,0.11450381679389313,0.054468087768554684,-0.13108254089355467,0.011372457885742187
35122892,-39,-24,-15,-101,-115,-25,9795.0,-0.29770992366412213,-0.183206106870229,-0.11450381679389313,-0.06045359191894531,-0.06883329772949218,-0.014963760375976562
35132913,11,12,21,-33,-131,-29,10021.0,0.08396946564885496,0.0916030534351145,0.16030534351145037,-0.01975216369628906,-0.07841010437011718,-0.017357962036132813
35142974,98,27,-40,-49,-75,-37,10061.0,0.7480916030534351,0.20610687022900764,-0.3053435114503817,-0.029328970336914062,-0.044891281127929686,-0.022146365356445312
35152909,20,-23,-28,27,-151,-85,9935.0,0.15267175572519084,-0.17557251908396945,-0.21374045801526717,0.016160861206054686,-0.09038111267089843,-0.05087678527832031
35162929,1,12,-17,-21,-159,-73,10020.0,0.007633587786259542,0.0916030534351145,-0.1297709923664122,-0.012569558715820313,-0.09516951599121093,-0.04369418029785156
35172902,-24,-16,-4,-1,-127,-133,9973.0,-0.183206106870229,-0.12213740458015267,-0.030534351145038167,-0.0005985504150390625,-0.07601590270996093,-0.0796072052001953
35182933,-43,-35,7,-9,-187,-37,10031.0,-0.3282442748091603,-0.26717557251908397,0.05343511450381679,-0.0053869537353515625,-0.11192892761230468,-0.022146365356445312
35192965,-35,13,-12,-9,-127,-5,10032.0,-0.26717557251908397,0.09923664122137404,-0.0916030534351145,-0.0053869537353515625,-0.07601590270996093,-0.002992752075195312
35202922,-2,-31,-14,-61,-95,-109,9957.0,-0.015267175572519083,-0.2366412213740458,-0.10687022900763359,-0.03651157531738281,-0.05686228942871093,-0.0652419952392578
35212929,-11,-40,6,-29,-191,-13,10007.0,-0.08396946564885496,-0.3053435114503817,0.04580152671755725,-0.017357962036132813,-0.11432312927246092,-0.007781155395507812
35222904,-1,2,-15,-25,-143,-49,9975.0,-0.007633587786259542,0.015267175572519083,-0.11450381679389313,-0.014963760375976562,-0.08559270935058594,-0.029328970336914062
35232939,-35,-26,-3,11,-147,-45,10035.0,-0.26717557251908397,-0.1984732824427481,-0.022900763358778626,0.006584054565429687,-0.08798691101074219,-0.02693476867675781
35242935,-4,-33,-3,15,-147,-129,9996.0,-0.030534351145038167,-0.25190839694656486,-0.022900763358778626,0.008978256225585938,-0.08798691101074219,-0.07721300354003906
35252909,-4,-33,-3,15,-147,-129,9974.0,-0.030534351145038167,-0.25190839694656486,-0.022900763358778626,0.008978256225585938,-0.08798691101074219,-0.07721300354003906
35262930,0,2,-18,-1,-163,-97,10021.0,0.0,0.015267175572519083,-0.13740458015267176,-0.0005985504150390625,-0.09756371765136718,-0.05805939025878906
35272924,1,8,33,47,-171,7,9994.0,0.007633587786259542,0.061068702290076333,0.25190839694656486,0.028131869506835935,-0.10235212097167969,0.004189852905273437
35282934,18,14,-1,-13,-67,-53,10010.0,0.13740458015267176,0.10687022900763359,-0.007633587786259542,-0.007781155395507812,-0.040102877807617184,-0.03172317199707031
35292927,9,-4,9,-29,-171,23,9993.0,0.06870229007633588,-0.030534351145038167,0.06870229007633588,-0.017357962036132813,-0.10235212097167969,0.013766659545898436
35302972,-3,3,22,15,-139,15,10045.0,-0.022900763358778626,0.022900763358778626,0.16793893129770993,0.008978256225585938,-0.08319850769042968,0.008978256225585938
35312972,22,-30,2,-33,-123,-65,10000.0,0.16793893129770993,-0.22900763358778625,0.015267175572519083,-0.01975216369628906,-0.07362170104980469,-0.03890577697753906
35322937,-1,4,3,23,-195,-65,9965.0,-0.007633587786259542,0.030534351145038167,0.022900763358778626,0.013766659545898436,-0.11671733093261719,-0.03890577697753906
35333015,-14,5,-3,11,-127,23,10078.0,-0.10687022900763359,0.03816793893129771,-0.022900763358778626,0.006584054565429687,-0.07601590270996093,0.013766659545898436
35342956,-21,4,-7,7,-127,-1,9941.0,-0.16030534351145037,0.030534351145038167,-0.05343511450381679,0.004189852905273437,-0.07601590270996093,-0.0005985504150390625
35352935,-23,-8,-3,15,-131,-41,9979.0,-0.17557251908396945,-0.061068702290076333,-0.022900763358778626,0.008978256225585938,-0.07841010437011718,-0.02454056701660156
35362901,-3,14,-14,19,-151,-49,9966.0,-0.022900763358778626,0.10687022900763359,-0.10687022900763359,0.011372457885742187,-0.09038111267089843,-0.029328970336914062
35373006,7,-22,-31,63,-147,-133,10105.0,0.05343511450381679,-0.16793893129770993,-0.2366412213740458,0.037708676147460936,-0.08798691101074219,-0.0796072052001953
35382962,-37,-9,-26,27,-171,-69,9956.0,-0.2824427480916031,-0.06870229007633588,-0.1984732824427481,0.016160861206054686,-0.10235212097167969,-0.04129997863769531
35392906,-4,15,-3,39,-119,-133,9944.0,-0.030534351145038167,0.11450381679389313,-0.022900763358778626,0.023343466186523436,-0.07122749938964844,-0.0796072052001953
35402979,-4,15,-3,39,-119,-133,10073.0,-0.030534351145038167,0.11450381679389313,-0.022900763358778626,0.023343466186523436,-0.07122749938964844,-0.0796072052001953
35412920,-12,5,3,-73,-159,63,9941.0,-0.0916030534351145,0.03816793893129771,0.022900763358778626,-0.04369418029785156,-0.09516951599121093,0.037708676147460936
35422911,8,-17,-13,-29,-179,-117,9991.0,0.061068702290076333,-0.1297709923664122,-0.09923664122137404,-0.017357962036132813,-0.10714052429199218,-0.07003039855957031
