timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,x_kalman,y_kalman,theta_kalman
24242998,5474.49,4467.3,572.3993114697475,192.86051814066266,1.0477167242348204,5.908132434758168,8.537020435518874,3.2792444339974627,611.5720699956651,80.99467700030851,0.4513951121019187
24252910,5538.63,4488.51,574.9567477877769,197.53353035115902,1.0923741165554364,5.327055813507423,8.00649935274438,2.6476122742704664,616.3216075348562,83.4097432205152,0.47187427242587915
24263061,5607.8,4590.45,580.0343275369409,206.928965802767,1.0582855363936252,10.679701467478026,8.634386657769355,12.725016277186695,625.7799869266636,88.37013953878113,0.4898425214400728
24272899,5679.57,4616.72,582.9078951682192,212.33136370623507,1.105616338876457,6.119092582967373,8.958940731937284,3.2792444339974627,631.1299739297509,91.3420100808236,0.5096703232806541
24282968,5754.68,4641.13,585.5469138849539,217.9543420920943,1.1583563759287572,6.211465665615217,9.375867888753225,3.0470634424772083,636.497946135142,94.46926764915104,0.5316018157085313
24292905,5822.97,4667.67,587.8011195974566,223.42700813398542,1.2017862880970707,5.918742856413666,8.524537586512482,3.31294812631485,641.5397475631788,97.57203903360703,0.5553517362147143
24303063,5899.68,4691.6,589.9050999156622,229.3455274694534,1.2566900189771564,6.281369620051395,9.575593472856541,2.9871457672462483,646.8091235951316,100.9937338335449,0.5801614924935037
24312928,5964.78,4713.39,591.4640772263984,234.53979385428534,1.3017427015163094,5.423173750857117,8.1263347032063,2.7200127985079336,651.2734921331813,104.07616352262576,0.6064392714701096
24322922,6044.29,4737.95,593.0110476259658,240.84834040064987,1.3589037475917314,6.495450480512169,9.925113245037481,3.0657877159868554,656.5301024726754,107.89490255159578,0.6329720355560329
24332946,6121.17,4764.77,594.2070570770526,247.209234146407,1.410978032697019,6.472357209850278,9.596814316167533,3.347900103533023,661.6627380944134,111.84105672019128,0.6598741302728454
24342951,6189.9,4790.76,595.0178989902794,253.06524204235356,1.4554377799083653,5.911877289460076,8.579462122140862,3.244292456779289,666.2445888204918,115.58033539005241,0.6879315935748352
24353036,6270.39,4817.18,595.599259418687,259.7125751851572,1.5116834170566467,6.672706936403985,10.04744516530086,3.2979687075071094,671.3025070249329,119.93564622635665,0.7163096191550027
24363046,6338.51,4839.46,595.7982240080065,265.35131376527994,1.5593679002613294,5.642247750920527,8.503316743201488,2.781178758639567,675.4592149234301,123.75450814680197,0.7460436473753188
24373145,6421.94,4940.82,596.0375754589147,276.8823582470889,1.5407164433708413,11.533528339519947,10.414440926090665,12.652615752949227,683.8128286586233,131.70776213372096,0.7713112530435875
24382926,6489.12,4963.65,596.0769713700452,282.5001263076293,1.5868509728238887,5.617906195357964,8.385977962540801,2.849834428175127,687.740578460093,135.72682409763544,0.7995479203824587
24392919,6561.81,4991.08,595.8296088915273,288.74414269462636,1.6339321183265925,6.248914212634625,9.073782942796852,3.424045482472397,691.9865573822508,140.31403837627835,0.830206806133856
24402907,6635.28,5017.57,595.2839579579249,294.95916375792,1.6828024721868884,6.23892793342935,9.171149165047105,3.3067067018115965,696.0756262234609,145.02895674764534,0.862169831538164
24412894,6697.47,5044.65,594.5601949517527,300.4836752308057,1.7193252079049606,5.571719654034071,7.763083797118406,3.380355510949737,699.5760159199353,149.3674502901632,0.895480286635113
24422962,6773.96,5071.4,593.4421136018618,306.829577557271,1.7710666170367428,6.443646657135359,9.548131205042294,3.3391621092284227,703.4672481198385,154.5068503935704,0.9285490262128537
24433009,6838.33,5096.11,592.2239142404612,312.25433967843105,1.8123224330030976,5.559860947477901,8.035209905459187,3.084511989496615,706.6612839521537,159.061547151571,0.962144877281897
24442916,6909.03,5126.3,590.589292151136,318.33544828387636,1.8544624507740761,6.296973181309472,8.825374247568185,3.7685721150507585,710.1184774285482,164.327948274651,0.995163921674921
24452976,6971.31,5157.04,588.8731769390972,323.8817938873418,1.8872715389127264,5.805773072905223,7.774318361224239,3.8372277845862057,713.1364710571994,169.29107188939395,1.0281161326503157
24462911,7031.91,5182.41,587.1101015229181,328.9496204953441,1.9239191031208622,5.365752645427389,7.564606497915537,3.1668987929392425,715.7661434718203,173.97179211065634,1.0614222050907856
24472929,7083.21,5207.48,585.4008173052929,333.39918150832324,1.951204530574153,4.766575893117277,6.403701540314718,3.1294502459198354,717.9510837369573,178.21195624399869,1.095386194761326
24483022,7146.77,5312.99,581.6974234250588,343.28035156129647,1.9075665709223986,10.552376407612178,7.9340988285069125,13.170653986717443,722.6190276039293,187.67682095950894,1.1228388431640308
24492911,7197.87,5341.25,580.0052679895448,347.93553636921354,1.9313255935313627,4.953194485763861,6.378735842301705,3.5276531292260174,724.6332859069853,192.20430424762628,1.1519433668679744
24502979,7252.19,5375.3,578.0052493704936,353.07569029648414,1.9524112059781098,5.51554683350496,6.780683580309793,4.2504100867001275,726.7433395697475,197.30239402013567,1.1822568687922894
24512945,7302.81,5408.1,576.0215084403918,357.8895678570244,1.9709482367527056,5.206596320595109,6.318818167070857,4.09437447411936,728.58040796819,202.1765395571509,1.212946656312355
24523031,7358.33,5437.62,573.887931908306,362.7495687829205,1.9979944096000386,5.3077073975473255,6.930477768387307,3.6849370267073445,730.3021019276202,207.19972393673925,1.2429803778510684
24533017,7405.73,5471.44,571.7550790345939,367.3483282725005,2.012120833725684,5.069284981523932,5.916870429062656,4.221699533985207,731.7999680401686,212.04520590383237,1.2721259088823662
24542899,7465.14,5506.1,569.1790939019796,372.6243645291912,2.0378667098015106,5.871308030189212,7.41606059473881,4.326555465639615,733.39257096653,217.69845940861842,1.2993142368687807
24552930,7513.5,5539.38,566.8491170542227,377.15595559475526,2.0535534900529635,5.095498964437505,6.03670577952469,4.15429214935032,734.633409836947,222.64265214435895,1.3255707682423394
24562922,7565.82,5567.0,564.4763447734381,381.5450342741296,2.0792473542579297,4.989394747882595,6.5310266001805655,3.447762895584624,735.7237801133998,227.5134000945067,1.3512772433045503
24572894,7613.27,5670.93,560.1210873886929,389.9296337944728,2.0204947449341852,9.448268412990693,5.923111853566023,12.973424972415364,737.6490302742158,236.764098889227,1.3725576039719625
24582983,7667.13,5701.05,557.7845071980786,394.62156533394955,2.0451899812186345,5.241548297813112,6.723262474880065,3.7598341207461585,738.5712102232275,241.92503720793437,1.3945788900745753
24592920,7717.11,5732.2,555.4274235682894,399.10318193210315,2.0647776517846066,5.063667699471015,6.238927933429351,3.888407465512679,739.3508221080484,246.92955965827755,1.4179016759110712
24602991,7770.23,5758.67,553.0117381173791,403.44380567085443,2.0924999789531227,4.967549762121321,6.6308893922322785,3.304210132010363,739.9958270707601,251.85649481054594,1.4420672265769987
24612919,7827.89,5785.39,550.3139954896576,407.96689691278254,2.1246849246414494,5.266513995826127,7.1976107371257365,3.335417254526517,740.5549370094179,257.0948032696937,1.4662727710113257
24622907,7888.96,5812.82,547.3268114309909,412.6131382718415,2.15967851135623,5.5236606853591095,7.623275888245937,3.424045482472283,741.0115402014673,262.60115258744275,1.4900085621039414
24632923,7944.3,5839.62,544.4163083349375,416.83357510111307,2.189366887243264,5.126706086953716,6.908008640175754,3.3454035337316768,741.3080230066498,267.7209992448099,1.5137204385425285
24642928,8007.45,5869.47,540.969034693413,421.5035657279784,2.2240067932361933,5.8045247880045485,7.882919147580325,3.7261304284287715,741.5192659752787,273.5232124285087,1.5368894696008217
24652895,8065.71,5896.41,537.6689034744513,425.67333790130016,2.2565870291430583,5.317693676752543,7.272507831164437,3.36287952234065,741.5822635581409,278.84215210035967,1.5601997798037048
24662934,8125.99,5917.8,534.3616835250407,429.5521897046105,2.2970418622981645,5.097371391788515,7.524661381094897,2.670081402482133,741.5194420115297,283.94084151023554,1.5840541192244042
24672894,8194.28,6019.31,527.4618935436931,437.59639290687437,2.262485175298611,10.597938806485793,8.524537586512595,12.67134002645899,741.2464942893251,294.53580726810804,1.6039637529672766
24683381,8252.55,6043.93,524.0927963458848,441.522518203999,2.297489164387562,5.173516770727831,7.273756116064882,3.0732774253907813,740.9641722110578,299.7028093318398,1.6259067700903485
24692943,8316.68,6068.55,520.3282087459337,445.58593162083804,2.3385889447413373,5.5392642466173,8.005251067843819,3.0732774253907813,740.5442738877657,305.22738847790885,1.6498168532786441
24702949,8378.38,6096.46,516.3735241435047,449.5408593195643,2.3737385670686972,5.592940497344951,7.701917836986544,3.483963157703357,739.9795407374774,310.7932628017262,1.675059740307548
24712920,8449.46,6123.14,511.88731028954214,453.67651045585023,2.419925108392604,6.101616594358343,8.87280907379275,3.330424114923936,739.2125926245288,316.8481278923359,1.7005909503945291
24723018,8510.08,6146.78,507.87324333326103,457.07424542427714,2.4583930880808507,5.259024286422199,7.567103067716997,2.950945505127401,738.4015143498042,322.04629653616223,1.7270421303907761
24732927,8588.44,6173.14,502.69446207350546,461.0616980826094,2.5124854337755167,6.536019739783258,9.78156048146322,3.290478998103296,737.2455649922266,328.48108305500057,1.753102017182213
24742958,8652.9,6201.56,497.94413672125506,464.38435135225603,2.549975590291588,5.797035078600621,8.046444469564905,3.5476256876363372,736.0587458045796,334.15735297277206,1.7796502299565269
24752993,8721.96,6227.01,492.9745680043427,467.5622245083924,2.5953403440559026,5.898770298003289,8.620655523862174,3.176885072144402,734.6982524945852,339.89913642798325,1.8068235239379513
24762911,8784.14,6253.88,488.17316969273776,470.36183352451945,2.6320711272574155,5.557988520126948,7.761835512217732,3.3541415280361626,733.2614995765416,345.2704618983349,1.8347717475428658
24772938,8851.17,6276.29,483.2380456579144,472.97084863272744,2.6784865208131086,5.582330075689567,8.367253689031154,2.79740646234798,731.6658927271958,350.6222695745429,1.8633445494565708
24783017,8926.13,6295.62,477.89902814237496,475.44644511271133,2.7363549283322284,5.885039164096165,9.357143615243352,2.4129347129489784,729.8258191353003,356.21463985533455,1.8921782362344688
24792910,8990.26,6396.15,468.5326513425731,479.67614701621824,2.6984902863459634,10.277129587019713,8.005251067843819,12.549008106195608,726.4248812900181,365.91369358193253,1.9170753389594912
24802919,9061.43,6418.03,463.2237699935514,482.03082854004583,2.7497635886400036,5.807645500256175,8.884043637898584,2.7312473626137668,724.3215595260634,371.3288537953066,1.9440713988977112
24812941,9127.15,6443.96,457.8929581880774,484.10540886860196,2.791154635470594,5.720265557210912,8.203728367046347,3.236802747375476,722.1019172210413,376.6029172834043,1.9734574194199954
24822945,9197.34,6470.56,452.1734867914508,486.0502048477663,2.836498584486565,6.041074776677046,8.761711717635317,3.320437835718777,719.5928301170483,382.1005550518068,2.0039815581857807
24832901,9264.77,6493.53,446.7540555407116,487.6201489873074,2.8827475400555054,5.642247750920527,8.417185085056953,2.867310416784101,717.0814306574165,387.1558716995905,2.0353228378759876
24842928,9334.46,6518.79,440.99172686543574,489.0042734984152,2.928965288501927,5.926232565817478,8.699297472602781,3.153167659032175,714.2809506843284,392.38163080263035,2.0668364825608183
24852943,9396.55,6545.59,435.548091428774,490.0753300319342,2.9656752669550954,5.548002240921788,7.750600948111899,3.3454035337316768,711.4973968358231,397.1841742845283,2.0988887036032695
24862920,9469.43,6573.23,429.3469162516758,491.027693174946,3.0127356077094567,6.2738799106475245,9.097500355909192,3.4502594653858565,708.1905773843347,402.51894166438944,2.1305557761317115
24872974,9536.37,6603.78,423.29888043277975,491.69524450202397,3.050589847321551,6.08476474819965,8.35601912492532,3.8135103714739786,704.817556197949,407.58645751067337,2.1622598972349514
24882940,9606.79,6629.23,417.32889876887435,492.0995095018253,3.0973693239732656,5.9836536712472626,8.790422270350122,3.176885072144402,701.3421196344702,412.46065412435837,2.194351208131271
24892909,9686.66,6650.64,411.0081874384727,492.18684952889083,3.158181603383075,6.321314736872035,9.970051501460588,2.67257797228348,697.5127518680009,417.4932574084887,2.226365531468702
24902941,9752.57,6754.43,400.4165413821384,492.2198229853789,3.1187774100193453,10.591697381982481,8.227445780158687,12.955948983806275,690.9126844171612,425.7782850981325,2.253949504477038
24913101,9824.43,6782.42,394.1844790156799,492.21980825168697,3.1644126255121345,6.2320623664758745,8.970175296043232,3.4939494369085167,686.8573553066525,430.51260266702917,2.283629569002732
24923018,9887.13,6810.13,388.5463536701333,491.9884086127524,3.2008105327401406,5.642871893370807,7.826746327051158,3.458997459690457,683.0489785446471,434.6793449859823,2.3159469494503773
24932922,9953.02,6838.19,382.7007748462631,491.52626846831913,3.240162714233012,5.863818320785285,8.224949210357567,3.5026874312130034,678.9504213151148,438.87631714711466,2.3496110801141707
24942946,10021.93,6864.75,376.7853649419613,490.8094086309337,3.284216768851648,5.958687973234363,8.601931250352528,3.315444696116197,674.6410939703583,442.99560672910894,2.3835604126159513
24952909,10092.29,6890.06,370.89633089631866,489.82241369799715,3.3310794644967388,5.971170822240868,8.782932560946309,3.1594090835354285,670.1843208626474,446.97392839869053,2.417239406442022
24962983,10154.79,6920.53,365.2165380356703,488.6346732049912,3.3643982689698193,5.802652360653538,7.8017806290383716,3.8035240922687046,665.7237182262011,450.68996999144713,2.4507600132661334
24972900,10226.23,6952.79,358.934621914205,487.07616824998644,3.4051547709759142,6.4723572098501645,8.917747330215857,4.026967089484473,660.6236424369879,454.6792928182306,2.4832837193063537
24983030,10284.78,6979.3,353.8327539506455,485.6078516218019,3.438483977823167,5.308955682448112,7.308708093283282,3.309203271612943,656.3230587940324,457.7973271471673,2.5162489792544815
24992906,10352.73,7005.45,348.2552013991911,483.7679722174403,3.48196590186234,5.873180457539996,8.482095899890382,3.264265015189609,651.4635314898043,461.1005293773603,2.548788400377143
25002929,10409.61,7111.55,338.5827253095484,480.6186298075184,3.430765416187505,10.172273655365476,7.100244514875368,13.244302795855585,642.927805615581,466.6354756739804,2.576193393447313
25012906,10468.78,7140.57,333.33221312135163,478.9664871621469,3.4621285743162398,5.5043122693991275,7.386101757123217,3.622522781675038,638.2008342041058,469.4592076588391,2.605191536720949
25022916,10522.76,7174.54,328.1407523901551,477.18280820532027,3.4829437250345134,5.489332850591387,6.738241893687807,4.240423807494968,633.4074419614179,472.1382763030356,2.635787621327479
25032910,10583.44,7204.6,322.83491734854414,475.20215401312504,3.514795794749334,5.663468594231578,7.57459277712081,3.752344411342345,628.3792066452971,474.74897165282573,2.666796791436686
25042925,10635.36,7236.51,317.98301016008617,473.2438974776936,3.5356109454676083,5.232186161058289,6.481095204154766,3.983277117961813,623.6564650861645,477.0067504216453,2.6977998748097836
25053227,10686.14,7270.9,313.0920946692007,471.16137467671285,3.5526604367355996,5.315821249401475,6.33879072548095,4.292851773322001,618.7907536162479,479.15381164481437,2.728190525395481
25062921,10753.82,7305.39,307.29131429686146,468.5127270812743,3.587185916612637,6.376863414950865,8.448392207573107,4.305334622328622,612.8898764719564,481.5765991248232,2.75641578975165
25072924,10803.67,7339.75,302.567026833699,466.2093316861272,3.603299194205145,5.255903574170572,6.22270022972105,4.289106918620094,607.9667605811476,483.42325423541314,2.7838990311594713
25082905,10855.19,7368.82,298.0902030329381,463.91617086093373,3.6266525242214005,5.029964007153628,6.431163808128964,3.628764206178291,603.2089890495416,485.06181761538886,2.810927862850668
25092929,10901.75,7475.47,289.4955823471323,459.72407794997963,3.564144657821544,9.562486481399754,5.812014497408362,13.312958465391146,594.1188513085095,488.03222674115904,2.83323555047511
25102938,10953.82,7509.64,284.60716604006194,457.47112053324673,3.582764907589515,5.3826044915861395,6.499819477664412,4.265389505507867,588.9550361149647,489.5552702263626,2.8558575955653613
25112953,10996.22,7545.06,280.22270448545163,455.381218747684,3.5900257647616063,4.857076548414111,5.2927279787395864,4.421425118088635,584.2641553437555,490.81973356959,2.8794280472231812
25122910,11039.75,7574.72,276.12065957848523,453.3710564793695,3.604453857738242,4.568098593914579,5.433784172512727,3.7024130153164316,579.8239817080034,491.8993252582862,2.9035235155640544
25133737,11096.9,7607.16,271.14983387227244,450.81021411851145,3.6301581243173806,5.591692212444334,7.133948207192641,4.049436217696027,574.362829816122,493.10655874265456,2.9265997743159895
25142907,11143.7,7640.55,266.74687710212,448.4303024069829,3.644107708082102,5.004998309140785,5.841973335024069,4.168023283257501,569.4495565991135,494.06784440283616,2.948801054499748
25153030,11194.55,7678.85,261.8881274388146,445.7186227455834,3.6571626876680243,5.564229944630087,6.347528719785437,4.780931169474737,563.9676553100292,495.02862963332063,2.9698168510360285
25162927,11242.74,7711.69,257.5081542232115,443.19010635106775,3.673130332022124,5.057426274967818,6.015484936213809,4.099367613721826,558.9673085390398,495.7943781943393,2.9900919720694796
25173060,11296.13,7817.93,248.7840500297809,438.3781337838425,3.6181537845228324,9.96318593450717,6.664593084549665,13.261778784464672,549.1024599386267,497.1931160975162,3.0063871073695254
25182912,11343.28,7850.46,244.38247990460047,436.06327506625723,3.633362055562373,4.973167044174295,5.885663306546729,4.06067078180186,544.1634541662701,497.78051518566485,3.023142317656202
25192935,11390.86,7885.95,239.8276129960066,433.5864153913752,3.645938525936383,5.184751334833722,5.939339557274322,4.430163112393122,539.0054936340155,498.3127814867425,3.0403687909225283
25202934,11439.73,7916.41,235.51588522331403,431.15236655449513,3.6650892967871282,4.951322058412851,6.100368309457556,3.802275807368145,534.0713287253815,498.732754711335,3.057717022031105
25212906,11489.01,7947.09,231.21794461750474,428.6157892484379,3.684437712747144,4.990643032783324,6.151547990384256,3.8297380751823917,529.0913806231054,499.0703199860747,3.07471162975615
25222909,11530.97,7979.09,227.27780054480246,426.2107579952106,3.694798477422506,4.616157562589369,5.237803443111092,3.994511682067646,524.4801704194421,499.3008459060757,3.0913917008846545
25232911,11577.89,8011.2,223.10101471119376,423.5868332615725,3.7102043935713143,4.932597784903204,5.8569527538316954,4.008242815974713,519.5497311236485,499.47082010595636,3.1074793427036025
25243032,11622.25,8046.56,218.920862637556,420.8880266659265,3.7195665303261602,4.975663613975584,5.537391819266347,4.4139354086848215,514.5742192775548,499.5648542500656,3.1229415195995434
25252940,11671.57,8074.4,214.91686277418222,418.2120753254306,3.741910830047727,4.815883146692739,6.1565411299867225,3.4752251633987568,509.7576573422369,499.5821738120084,3.1379129221411874
25262949,11713.8,8182.54,206.99542043593996,413.17885628453837,3.673348781879737,9.385230025507992,5.2715071354285925,13.498952915587392,500.3722848060892,499.53899599348733,3.150045081899083
25272955,11760.26,8216.44,202.6890829554404,410.6075164694838,3.6864141638398333,5.0156087307962816,5.799531648402082,4.231685813190481,495.3573819465683,499.43476767889547,3.1622700105396024
25282939,11808.64,8250.36,198.31622790239078,407.91238249330144,3.7014559968926184,5.136692366158819,6.039202349325922,4.2341823829917145,490.2229977484556,499.27001661260846,3.174626197888676
25292906,11855.91,8285.91,193.95308116918062,405.140552900859,3.7136475794222634,5.169147773575645,5.900642725354356,4.437652821796934,485.0585626354211,499.0417557159907,3.1867019964970864
25302956,11896.5,8319.6,190.06410033154904,402.61676001249117,3.720825217600978,4.636130120999803,5.0667884117226984,4.205471830276907,480.4295462783107,498.7786503849158,3.1983578123180565
25312913,11941.74,8352.98,185.97415586602415,399.9054722675776,3.7331624333690314,4.907007944439911,5.647240890523109,4.166774998356713,475.5333608727833,498.44809166901865,3.2093087256230115
25322950,11981.65,8391.72,181.90112637636085,397.16548371269505,3.7343795111471616,4.90888037179092,4.981905038478724,4.835855705103117,470.63905019049656,498.06631817057917,3.2195797464197113
25332918,12027.76,8422.63,177.9354993326378,394.4484178934292,3.75019111988868,4.80714515238831,5.755841676879422,3.8584486278971983,465.8500971122883,497.6453930661983,3.229226665135552
25342922,12066.99,8451.13,174.4807387900442,392.0122657929854,3.7613528673752903,4.227316816038124,4.897021665234751,3.557611966841498,461.6426562651261,497.2331735744172,3.238485344914444
25352948,12110.34,8559.12,166.6116345859887,386.7873442874212,3.6941119207271504,9.445771843189458,5.41131504430106,13.480228642077858,452.245845807068,496.27194095165146,3.2459145657725266
25362969,12159.0,8589.17,162.45513529720907,384.1686804528773,3.7134707390613384,4.912625226492827,6.074154326544097,3.751096126441558,447.36404195893704,495.7211963685858,3.2536958010388672
25373032,12205.91,8623.37,158.21642279667395,381.40075583923135,3.7266921566340145,5.062419414570455,5.855704468931022,4.269134360209888,442.3377413095557,495.1163023076951,3.26189832950057
25382923,12248.12,8655.32,154.37142013676566,378.8238843629725,3.737364992534541,4.628640411595876,5.269010565627473,3.988270257564279,437.74717000379496,494.5224548116374,3.270363240704082
25392911,12293.72,8686.03,150.4499683486594,376.1207795973279,3.7528541276767227,4.762831038415314,5.692179146946215,3.833482929884412,433.02866247376875,493.8728043465787,3.2785988504427683
25402934,12335.28,8724.12,146.3840081658075,373.2604058527414,3.7564637515144255,4.971294616823341,5.187872047085519,4.754717186561163,428.1089333077029,493.15744122263055,3.2862055964986916
25412961,12378.61,8764.5,142.1208556786218,370.2399780878491,3.7595324518951814,5.224696451654362,5.4088184744997125,5.040574428809011,422.9437237452461,492.37033178759253,3.2931189751472627
25422928,12416.1,8796.1,138.61376441166735,367.73091824047674,3.7656594502825187,4.312200189282098,4.67982009252235,3.944580286041846,418.6853554671395,491.6902622291307,3.299453727037262
25432974,12450.39,8908.66,130.96404500343672,362.6822780598417,3.684240067637874,9.165531882994188,4.2803689243154945,14.050694841672883,409.63843390488296,490.2203396937128,3.30411161510696
25442963,12485.54,8943.12,127.24432830495817,360.4373415491608,3.684957831455746,4.344655596699038,4.387721425771362,4.301589767626714,405.35431631337576,489.4973536380875,3.308302124493169
25453001,12529.86,8982.25,122.79330163755294,357.7324370583558,3.6903566636510408,5.208468747945949,5.532398679663654,4.884538816228243,400.22093283056864,488.61604543124076,3.3119315911193765
25462956,12568.98,9017.04,118.86302668474909,355.3172667169643,3.694860891667537,4.613036850337799,4.883290531327571,4.342783169348028,395.6770423849169,487.8202526651605,3.3149827266639575
25472956,12603.72,9048.28,115.36325096877596,353.1469555112688,3.698501722627755,4.118091887231587,4.336541744844661,3.8996420296185126,391.6226460375221,487.09870583572945,3.3175356993669896
25483011,12642.06,9085.71,111.34991179647808,350.6454051632427,3.699448338677413,4.729127346097814,4.785924309077317,4.672330383118309,386.9682623690426,486.2612067234155,3.3196481184234665
25492954,12679.55,9123.47,107.36494287926091,348.15969600318243,3.699167474574767,4.6966719386811,4.67982009252235,4.71352378483985,382.3473998002017,485.42073523840503,3.321478384478378
25502931,12722.81,9152.02,103.58006657143449,345.7591254568768,3.7144693669818536,4.481966935770045,5.400080480195227,3.5638533913448645,377.9391629679721,484.6110990165118,3.3231444838282003
25512920,12762.45,9260.0,95.6648784941904,341.043189273698,3.6433795418900576,9.213590851669206,4.948201346161451,13.47898035717696,368.87852694251575,482.939236685073,3.324463152300931
25522919,12805.89,9290.47,91.63557621228198,338.7971189044573,3.6568714211912074,4.613036850337686,5.422549608406666,3.8035240922687046,364.3436431718542,482.0936809638747,3.3258288018262445
25533025,12846.79,9326.86,87.44353696782721,336.4101220433485,3.6615628919428027,4.823996998547175,5.105485243642892,4.5425087534514565,359.6025017070198,481.20342360837077,3.3272618661586257
25543310,12895.77,9358.62,83.09283891805946,333.8672428750776,3.679475780267074,5.0393261439084505,6.1140994433647355,3.964552844452166,354.651126551396,480.26601134108,3.3287984365698544
25554827,12944.97,9390.62,78.76383556313026,331.2319580875581,3.697367863843001,5.068036696623258,6.141561711178869,3.994511682067646,349.6731251683251,479.31492248594185,3.3304516889939633
25562964,12994.72,9424.02,74.37863467786799,328.45644716056876,3.714375745614305,5.189744474436301,6.210217380714543,4.16927156815806,344.5772225384492,478.3324193648952,3.332137316702689
25572918,13041.52,9460.26,70.03845846137976,325.62358567799316,3.7253606527399925,5.182878907482825,5.841973335024069,4.523784479941582,339.4897658157274,477.3424110579879,3.333858200417372
25582916,13092.92,9491.33,65.77382994229282,322.7412828514964,3.7465086794317726,5.147302787814315,6.416184389321111,3.878421186307518,334.4389991464909,476.35014603457347,3.3356471478846914
25592968,13138.6,9519.17,62.02377530814776,320.0968141431885,3.765066514954712,4.588695294775237,5.702165426151602,3.4752251633988704,329.9383337065715,475.4555677453936,3.337740870847701
25602998,13186.36,9621.71,54.25493341621968,314.838901126454,3.7080823092402166,9.380861028355692,5.961808685485989,12.799913371225397,320.7399398787224,473.6142935999967,3.339827214384839
25612940,13239.71,9648.48,50.072955609399905,312.0971215694538,3.735731819789527,5.000629311988371,6.659599944946973,3.3416586790297695,315.8399572166922,472.6159420230213,3.342562500598981
25622935,13293.63,9677.23,45.83557763759627,309.1529721605386,3.7619145955805795,5.159785636820822,6.730752184283993,3.5888190893576506,310.7875505626096,471.5685650972685,3.3462959769749125
25632936,13341.86,9703.71,42.07226635938971,306.3996539642671,3.7845397594047925,4.662968246363713,6.020478075816503,3.3054584169109233,306.22638450444566,470.5991639615133,3.3511033813323676
25642973,13397.24,9730.12,38.033260718815214,303.2777890892485,3.814675437381222,5.104861101192442,6.91300177977822,3.2967204226066635,301.23874757016506,469.51095375044014,3.35675513564193
25652907,13448.42,9756.38,34.29341030213173,300.21594660609594,3.8405981538179756,4.83335913530177,6.388722121506978,3.2779961490965626,296.52330276262336,468.4491534340345,3.3631243413189047
25662975,13503.79,9781.97,30.476207182987405,296.9050029037536,3.8715764241023445,5.053057277815632,6.911753494877774,3.194361060753489,291.60112335757026,467.30574193414424,3.370052191669747
25672998,13548.94,9813.33,26.94064545969222,293.6951078861286,3.885921298085602,4.77531388742182,5.636006326417274,3.914621448426366,286.95801020065966,466.188946975769,3.377569905165877
25682894,13610.22,9845.18,22.725977266529597,289.69219145193694,3.9165354852739473,5.812638639858699,7.649489871159398,3.9757874085579994,281.31577864962486,464.79092444479045,3.3852895700746486
25692970,13658.06,9869.91,19.528221576392845,286.48441358123625,3.9405753719855583,4.529401761994499,5.971794964691149,3.087008559297848,276.92969422723314,463.65948167862155,3.3936066066518245
25702894,13710.99,9896.12,16.132787946195382,282.8970289256325,3.9683705157732785,4.939463351856851,6.607171979120052,3.2717547245936496,272.1566548026318,462.38705142259334,3.402352419716693
25712925,13757.45,10003.11,9.427852211992048,276.05804582360327,3.905404944909854,9.577465900207551,5.799531648402082,13.35540015201302,262.9156277681038,459.8703465734398,3.4099929341376614
25722903,13810.84,10032.27,5.752047751290609,272.4476975176411,3.930609897528733,5.152295927416894,6.664593084549665,3.639998770284124,257.95914319422536,458.4626427262237,3.4184139211736686
25732966,13858.51,10064.48,2.268006040638761,268.8814448322849,3.946691967998725,4.98564989318063,5.950574121380155,4.020725664981106,253.17530974580598,457.05762582047817,3.427846304380698
25742980,13908.18,10093.63,-1.1033518723919427,265.2988011870071,3.9680376397997748,4.919490793446418,6.2002311015093845,3.638750485383451,248.46933699137074,455.62301191269273,3.4380631599960405
25752920,13961.98,10119.81,-4.432239277588864,261.57892382732314,3.996768997262979,4.991891317683884,6.71577276547614,3.2680098698916296,243.70990895803564,454.11627749225374,3.448681820694217
25762919,14015.24,10150.36,-7.817313062657886,257.59094356986697,4.0203927890077065,5.2309378761577285,6.648365380841366,3.8135103714740923,238.7396664749158,452.48432919240923,3.459444791391084
25772923,14061.53,10184.16,-10.981826452303704,253.72139251083402,4.0333853543486,4.998756884637475,5.778310805091087,4.219202964183861,234.00778854677864,450.8716145218093,3.470270375533234
25782920,14112.56,10212.54,-14.048828363411065,249.8279930169029,4.056946731848294,4.956315198015488,6.369997847997104,3.542632548033871,229.33383014891075,449.2214176411927,3.4811793011844587
25793087,14161.34,10238.86,-16.862186386381705,246.07887447865676,4.080310464238722,4.687309801926276,6.08913374535195,3.2854858585006026,224.93151777558745,447.6106992639476,3.492182612534264
25803045,14207.03,10340.89,-22.52508148579932,238.80309779889663,4.0217034881533875,9.219832276172344,5.703413711052274,12.736250841292415,216.29291486378895,444.3884102030716,3.501548138098814
25812907,14256.26,10368.96,-25.557568145275695,235.05063276718005,4.043714911901447,4.824621140997284,6.145306565880889,3.503935716113677,211.79511096464051,442.64209992166974,3.5115854523950594
25822916,14313.95,10400.04,-28.93189185812384,230.65617960520197,4.071395629573274,5.540512531518031,7.201355591827643,3.879669471208419,206.64846016990936,440.5896984507018,3.522300799900628
